date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,40.91,41.0,40.07,40.82,59521995.0,2448861649.0,0.02937216928112765,2026475962.0,002230.SZ,1.0,82720748768.84,False,False,False,True,True
2021-01-05,40.43,42.98,40.32,42.09,69904902.0,2975428186.0,0.03449579630394846,2026475962.0,002230.SZ,1.0,85294373240.58,False,False,False,True,True
2021-01-06,42.04,42.66,41.1,41.55,49237736.0,2078025673.0,0.024297221838943284,2026475962.0,002230.SZ,1.0,84200076221.09999,False,False,False,True,True
2021-01-07,41.51,42.56,41.3,42.24,50599277.0,2149053295.0,0.024969098054369126,2026475962.0,002230.SZ,1.0,85598344634.88,False,False,False,True,True
2021-01-08,42.3,43.16,41.98,42.54,50024660.0,2153506903.0,0.02468554324751472,2026475962.0,002230.SZ,1.0,86206287423.48,False,False,False,True,True
2021-01-11,42.73,43.98,41.76,42.37,61471820.0,2679163701.0,0.030334344523549793,2026475962.0,002230.SZ,1.0,85861786509.94,False,False,False,True,True
2021-01-12,41.87,43.95,41.2,43.79,64272249.0,2789081070.0,0.0317162651841019,2026475962.0,002230.SZ,1.0,88739382375.98,False,False,False,True,True
2021-01-13,44.35,47.31,44.35,45.85,96965011.0,4507027998.0,0.047849080284328584,2026475962.0,002230.SZ,1.0,92913922857.7,False,False,False,True,True
2021-01-14,45.5,46.32,43.87,44.12,66892909.0,3028462338.0,0.033009475688022004,2026475962.0,002230.SZ,1.0,89408119443.44,False,False,False,True,True
2021-01-15,44.16,44.71,42.62,43.61,50459634.0,2228145564.0,0.024900188774111893,2026475962.0,002230.SZ,1.0,88374616702.81999,False,False,False,True,True
2021-01-18,43.46,44.34,42.93,43.44,43148005.0,1905009168.0,0.021292137587171637,2026475962.0,002230.SZ,1.0,88030115789.28,False,False,False,True,True
2021-01-19,46.1,47.79,45.65,46.14,154480206.0,7401535187.0,0.07623095901297447,2026475962.0,002230.SZ,1.0,93501600886.68001,False,False,False,True,True
2021-01-20,46.44,47.61,45.85,46.51,77349408.0,3661871785.0,0.038169417970130355,2026475962.0,002230.SZ,1.0,94251396992.62,False,False,False,True,True
2021-01-21,46.62,51.16,46.6,51.16,135533972.0,6802404044.0,0.06688160853693857,2026475962.0,002230.SZ,1.0,103674510215.92,False,True,False,False,True
