date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,20.82,21.0,19.57,19.97,79768743.0,1656207954.0,0.1676803806448765,475719000.0,601456.SH,1.0,9500108430.0,False,False,False,True,True
2021-01-05,19.73,21.89,19.29,20.74,114040966.0,2413244381.0,0.23972337871726795,475719000.0,601456.SH,1.0,9866412060.0,False,False,False,True,True
2021-01-06,20.35,21.0,19.81,20.04,62729842.0,1318030680.0,0.13186322598004285,475719000.0,601456.SH,1.0,9533408760.0,False,False,False,True,True
2021-01-07,19.95,20.14,19.39,19.9,48238298.0,987904834.0,0.10140082275460933,475719000.0,601456.SH,1.0,9466808100.0,False,False,False,True,True
2021-01-08,19.9,20.05,19.46,19.58,33364190.0,682459691.0,0.07013423890994473,475719000.0,601456.SH,1.0,9314578020.0,False,False,False,True,True
2021-01-11,19.68,19.82,18.36,18.63,52481554.0,1040527478.0,0.11032049171885083,475719000.0,601456.SH,1.0,8862644970.0,False,False,False,True,True
2021-01-12,18.46,19.7,18.29,19.35,58572881.0,1150648616.0,0.12312495611905347,475719000.0,601456.SH,1.0,9205162650.0,False,False,False,True,True
2021-01-13,19.24,19.25,18.01,18.09,62682838.0,1206303022.0,0.13176441975199646,475719000.0,601456.SH,1.0,8605756710.0,False,False,False,True,True
2021-01-14,17.91,17.91,16.52,16.65,58264364.0,1026758511.0,0.12247642831167138,475719000.0,601456.SH,1.0,7920721349.999999,False,False,False,True,True
2021-01-15,16.77,17.26,16.66,16.95,32759382.0,576780118.0,0.06886288334079572,475719000.0,601456.SH,1.0,8063437050.0,False,False,False,True,True
2021-01-18,16.76,17.28,16.69,16.92,27752711.0,489093592.0,0.05833845400330868,475719000.0,601456.SH,1.0,8049165480.000001,False,False,False,True,True
2021-01-19,16.92,18.61,16.78,17.59,65193098.0,1201910618.0,0.1370411902824987,475719000.0,601456.SH,1.0,8367897210.0,False,False,False,True,True
2021-01-20,17.53,17.92,17.38,17.52,38614084.0,705046027.0,0.081169942760327,475719000.0,601456.SH,1.0,8334596880.0,False,False,False,True,True
2021-01-21,17.53,18.1,17.44,17.61,39767490.0,730506517.0,0.08359449591040088,475719000.0,601456.SH,1.0,8377411590.0,False,False,False,True,True
2021-01-22,17.48,17.7,16.91,16.99,39019397.0,696311642.0,0.08202194362638449,475719000.0,601456.SH,1.0,8082465809.999999,False,False,False,True,True
2021-01-25,16.99,17.17,16.63,16.73,28896966.0,504897508.0,0.060743771007674696,475719000.0,601456.SH,1.0,7958778870.0,False,False,False,True,True
2021-01-26,16.67,16.72,15.89,16.11,34128491.0,573661130.0,0.0717408617271961,475719000.0,601456.SH,1.0,7663833090.0,False,False,False,True,True
2021-01-27,16.21,16.34,15.95,16.06,20188289.0,338512160.0,0.04243742419369417,475719000.0,601456.SH,1.0,7640047139.999999,False,False,False,True,True
2021-01-28,15.89,16.46,15.76,16.12,24007827.0,402501553.0,0.05046640348609158,475719000.0,601456.SH,1.0,7668590280.0,False,False,False,True,True
2021-01-29,16.19,16.27,15.49,15.73,23503306.0,386908635.0,0.04940585934133385,475719000.0,601456.SH,1.0,7483059870.0,False,False,False,True,True
2021-02-01,15.92,16.05,15.75,15.78,16870906.0,277937751.0,0.0354640155217681,475719000.0,601456.SH,1.0,7506845820.0,False,False,False,True,True
2021-02-02,15.71,16.21,15.35,16.01,25216724.0,413054447.0,0.053007603227956,475719000.0,601456.SH,1.0,7616261190.000001,False,False,False,True,True
2021-02-03,15.88,16.05,15.45,15.49,18423550.0,300981551.0,0.038727799394180175,475719000.0,601456.SH,1.0,7368887310.0,False,False,False,True,True
2021-02-04,15.44,15.48,14.8,15.0,23029737.0,360882726.0,0.04841037881606579,475719000.0,601456.SH,1.0,7135785000.0,False,False,False,True,True
2021-02-05,15.06,15.37,14.61,14.67,20844843.0,324369601.0,0.04381755406027508,475719000.0,601456.SH,1.0,6978797730.0,False,False,False,True,True
2021-02-08,14.09,14.61,13.9,14.3,34061218.0,503451005.0,0.07159944841387458,475719000.0,601456.SH,1.0,6802781700.0,False,False,False,True,True
2021-02-09,14.4,14.96,14.25,14.85,26740318.0,407701591.0,0.056210321639455225,475719000.0,601456.SH,1.0,7064427150.0,False,False,False,True,True
2021-02-10,14.81,15.09,14.69,14.99,20951493.0,323796654.0,0.04404174102779162,475719000.0,601456.SH,1.0,7131027810.0,False,False,False,True,True
2021-02-18,15.48,15.61,14.92,14.99,23691449.0,374319426.0,0.04980135121784078,475719000.0,601456.SH,1.0,7131027810.0,False,False,False,True,True
2021-02-19,14.89,15.42,14.84,15.4,22036817.0,347039727.0,0.04632318028079602,475719000.0,601456.SH,1.0,7326072600.0,False,False,False,True,True
2021-02-22,15.43,15.61,14.9,14.9,31676164.0,502049686.0,0.06658587107094735,475719000.0,601456.SH,1.0,7088213100.0,False,False,False,True,True
2021-02-23,14.71,15.03,14.6,14.71,21075415.0,323680732.0,0.0443022351430151,475719000.0,601456.SH,1.0,6997826490.0,False,False,False,True,True
2021-02-24,14.75,14.85,14.32,14.58,21777700.0,330451400.0,0.04577849528818483,475719000.0,601456.SH,1.0,6935983020.0,False,False,False,True,True
2021-02-25,14.65,14.72,14.34,14.39,18449500.0,277411835.0,0.03878234840315396,475719000.0,601456.SH,1.0,6845596410.0,False,False,False,True,True
2021-02-26,14.17,14.55,14.07,14.35,16749919.0,249144068.0,0.03520969101507403,475719000.0,601456.SH,1.0,6826567650.0,False,False,False,True,True
2021-03-01,14.43,14.56,14.18,14.56,15544685.0,231756642.0,0.032676191196904056,475719000.0,601456.SH,1.0,6926468640.0,False,False,False,True,True
2021-03-02,14.59,14.7,14.22,14.3,18055294.0,270464895.0,0.037953695353769766,475719000.0,601456.SH,1.0,6802781700.0,False,False,False,True,True
2021-03-03,14.27,14.52,14.19,14.51,16624352.0,248403491.0,0.034945738976160295,475719000.0,601456.SH,1.0,6902682690.0,False,False,False,True,True
2021-03-04,14.4,14.43,14.08,14.16,17865609.0,263836991.0,0.03755496206794347,475719000.0,601456.SH,1.0,6736181040.0,False,False,False,True,True
2021-03-05,14.06,14.53,14.04,14.38,23200720.0,346062307.0,0.048769798977968085,475719000.0,601456.SH,1.0,6840839220.0,False,False,False,True,True
