date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,3.46,3.55,3.44,3.52,73282201.0,284416334.0,0.0065756963922173955,11144401540.000002,601669.SH,1.0,39228293420.80001,False,False,False,True,True
2021-01-05,3.5,3.55,3.44,3.52,81745215.0,318703038.0,0.00733509239653617,11144401540.000002,601669.SH,1.0,39228293420.80001,False,False,False,True,True
2021-01-06,3.5,3.62,3.48,3.58,112854940.0,448331850.0,0.01012660389119468,11144401540.000002,601669.SH,1.0,39896957513.200005,False,False,False,True,True
2021-01-07,3.59,3.62,3.5,3.56,101245735.0,401592367.0,0.00908489654079711,11144401540.000002,601669.SH,1.0,39674069482.40001,False,False,False,True,True
2021-01-08,3.55,3.59,3.51,3.54,62383527.0,246505519.0,0.005597745807712523,11144401540.000002,601669.SH,1.0,39451181451.600006,False,False,False,True,True
2021-01-11,3.55,3.57,3.45,3.46,67398535.0,263047722.0,0.006047748258001119,11144401540.000002,601669.SH,1.0,38559629328.40001,False,False,False,True,True
2021-01-12,3.45,3.58,3.43,3.55,78791660.0,309240431.0,0.0070700665008522285,11144401540.000002,601669.SH,1.0,39562625467.00001,False,False,False,True,True
2021-01-13,3.52,3.74,3.5,3.67,216276783.0,876641046.0,0.019406765111946958,11144401540.000002,601669.SH,1.0,40899953651.8,False,False,False,True,True
2021-01-14,3.65,3.86,3.64,3.72,241389378.0,1010490695.0,0.021660147216841934,11144401540.000002,601669.SH,1.0,41457173728.80001,False,False,False,True,True
2021-01-15,3.71,3.75,3.62,3.64,141290913.0,577808226.0,0.01267819653598016,11144401540.000002,601669.SH,1.0,40565621605.600006,False,False,False,True,True
2021-01-18,3.62,3.67,3.6,3.62,91450619.0,368811454.0,0.008205969488066381,11144401540.000002,601669.SH,1.0,40342733574.80001,False,False,False,True,True
2021-01-19,3.63,3.64,3.59,3.62,74174806.0,298589885.0,0.006655790868066657,11144401540.000002,601669.SH,1.0,40342733574.80001,False,False,False,True,True
2021-01-20,3.61,3.63,3.55,3.57,81338806.0,325434100.0,0.007298624848364893,11144401540.000002,601669.SH,1.0,39785513497.8,False,False,False,True,True
2021-01-21,3.56,3.6,3.54,3.58,67431414.0,268139906.0,0.006050698528581553,11144401540.000002,601669.SH,1.0,39896957513.200005,False,False,False,True,True
2021-01-22,3.56,3.57,3.48,3.49,75249526.0,294561750.0,0.006752226732849756,11144401540.000002,601669.SH,1.0,38893961374.600006,False,False,False,True,True
2021-01-25,3.49,3.5,3.44,3.46,60218892.0,232417527.0,0.005403510613276053,11144401540.000002,601669.SH,1.0,38559629328.40001,False,False,False,True,True
2021-01-26,3.46,3.5,3.45,3.47,44862545.0,173339225.0,0.004025567890655885,11144401540.000002,601669.SH,1.0,38671073343.80001,False,False,False,True,True
2021-01-27,3.48,3.53,3.46,3.47,42758017.0,166274200.0,0.0038367261666345156,11144401540.000002,601669.SH,1.0,38671073343.80001,False,False,False,True,True
2021-01-28,3.46,3.46,3.41,3.42,47772965.0,182467750.0,0.0042867232330539295,11144401540.000002,601669.SH,1.0,38113853266.8,False,False,False,True,True
2021-01-29,3.43,3.44,3.37,3.39,44429115.0,168364366.0,0.003986675716998617,11144401540.000002,601669.SH,1.0,37779521220.600006,False,False,False,True,True
2021-02-01,3.4,3.43,3.37,3.41,26513769.0,100529105.0,0.0023791110635089335,11144401540.000002,601669.SH,1.0,38002409251.40001,False,False,False,True,True
2021-02-02,3.41,3.45,3.41,3.43,31825895.0,121450700.0,0.0028557742545231367,11144401540.000002,601669.SH,1.0,38225297282.200005,False,False,False,True,True
2021-02-03,3.42,3.43,3.33,3.34,51640682.0,193738872.0,0.004633777939052974,11144401540.000002,601669.SH,1.0,37222301143.600006,False,False,False,True,True
2021-02-04,3.33,3.33,3.2,3.25,61820400.0,224176806.0,0.005547215772700881,11144401540.000002,601669.SH,1.0,36219305005.00001,False,False,False,True,True
2021-02-05,3.25,3.3,3.23,3.26,31121238.0,113118550.0,0.0027925445694233298,11144401540.000002,601669.SH,1.0,36330749020.4,False,False,False,True,True
2021-02-08,3.25,3.29,3.24,3.27,24243889.0,88345746.0,0.0021754321138719485,11144401540.000002,601669.SH,1.0,36442193035.8,False,False,False,True,True
2021-02-09,3.28,3.33,3.26,3.31,33263128.0,122141048.0,0.0029847388287841605,11144401540.000002,601669.SH,1.0,36887969097.40001,False,False,False,True,True
2021-02-10,3.31,3.34,3.29,3.33,30214505.0,111815416.0,0.002711182371844078,11144401540.000002,601669.SH,1.0,37110857128.200005,False,False,False,True,True
2021-02-18,3.4,3.41,3.36,3.38,44878082.0,169240736.0,0.004026962043580493,11144401540.000002,601669.SH,1.0,37668077205.200005,False,False,False,True,True
2021-02-19,3.38,3.53,3.38,3.51,80004029.0,309738005.0,0.007178853769118587,11144401540.000002,601669.SH,1.0,39116849405.4,False,False,False,True,True
2021-02-22,3.52,3.64,3.51,3.56,109004882.0,434687922.0,0.00978113374762697,11144401540.000002,601669.SH,1.0,39674069482.40001,False,False,False,True,True
2021-02-23,3.55,3.6,3.48,3.5,70285196.0,277205203.0,0.006306771677934353,11144401540.000002,601669.SH,1.0,39005405390.00001,False,False,False,True,True
2021-02-24,3.52,3.55,3.46,3.49,55361911.0,215895393.0,0.004967688107907138,11144401540.000002,601669.SH,1.0,38893961374.600006,False,False,False,True,True
2021-02-25,3.52,3.6,3.5,3.55,76056025.0,301511151.0,0.00682459481803632,11144401540.000002,601669.SH,1.0,39562625467.00001,False,False,False,True,True
2021-02-26,3.52,3.54,3.46,3.47,64364949.0,250215416.0,0.00577554108840913,11144401540.000002,601669.SH,1.0,38671073343.80001,False,False,False,True,True
2021-03-01,3.48,3.54,3.46,3.53,48941520.0,190793476.0,0.004391579020581485,11144401540.000002,601669.SH,1.0,39339737436.200005,False,False,False,True,True
2021-03-02,3.53,3.54,3.46,3.46,49007943.0,190218917.0,0.004397539232959116,11144401540.000002,601669.SH,1.0,38559629328.40001,False,False,False,True,True
