date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,7.87,8.05,7.86,8.0,48384332.0,436262853.0,0.014019822843965187,3451137189.0,600489.SH,1.0,27609097512.0,False,False,False,True,True
2021-01-05,8.06,8.1,7.91,8.03,52671200.0,477623121.0,0.01526198383764106,3451137189.0,600489.SH,1.0,27712631627.67,False,False,False,True,True
2021-01-06,8.01,8.06,7.86,7.93,39503259.0,355098168.0,0.011446447022132565,3451137189.0,600489.SH,1.0,27367517908.77,False,False,False,True,True
2021-01-07,7.84,7.99,7.78,7.96,47564008.0,425122032.0,0.01378212612109521,3451137189.0,600489.SH,1.0,27471052024.44,False,False,False,True,True
2021-01-08,7.94,7.94,7.75,7.79,40370667.0,356916825.0,0.01169778678421584,3451137189.0,600489.SH,1.0,26884358702.31,False,False,False,True,True
2021-01-11,7.56,7.56,7.31,7.34,70895460.0,595990705.0,0.020542637431502003,3451137189.0,600489.SH,1.0,25331346967.26,False,False,False,True,True
2021-01-12,7.29,7.4,7.26,7.4,30080849.0,249547596.0,0.008716213628330496,3451137189.0,600489.SH,1.0,25538415198.600002,False,False,False,True,True
2021-01-13,7.37,7.47,7.33,7.35,29831493.0,249644699.0,0.008643960343009129,3451137189.0,600489.SH,1.0,25365858339.149998,False,False,False,True,True
2021-01-14,7.35,7.43,7.29,7.38,25855174.0,215359314.0,0.007491783891527009,3451137189.0,600489.SH,1.0,25469392454.82,False,False,False,True,True
2021-01-15,7.38,7.47,7.37,7.45,29301901.0,246819026.0,0.008490505997094397,3451137189.0,600489.SH,1.0,25710972058.05,False,False,False,True,True
2021-01-18,7.36,7.49,7.34,7.47,27298078.0,229451834.0,0.00790987912245525,3451137189.0,600489.SH,1.0,25779994801.829998,False,False,False,True,True
2021-01-19,7.49,7.52,7.39,7.45,22910186.0,193148984.0,0.006638445458796278,3451137189.0,600489.SH,1.0,25710972058.05,False,False,False,True,True
2021-01-20,7.41,7.46,7.38,7.44,21926627.0,184456127.0,0.006353449833836785,3451137189.0,600489.SH,1.0,25676460686.16,False,False,False,True,True
2021-01-21,7.49,7.57,7.42,7.52,33580564.0,285553817.0,0.009730289513564742,3451137189.0,600489.SH,1.0,25952551661.28,False,False,False,True,True
2021-01-22,7.49,7.49,7.32,7.35,28602514.0,238953001.0,0.008287851926363974,3451137189.0,600489.SH,1.0,25365858339.149998,False,False,False,True,True
2021-01-25,7.29,7.33,7.11,7.14,44558297.0,361765550.0,0.012911192618486196,3451137189.0,600489.SH,1.0,24641119529.46,False,False,False,True,True
2021-01-26,7.09,7.71,7.03,7.52,63791249.0,534748729.0,0.01848412436437629,3451137189.0,600489.SH,1.0,25952551661.28,False,False,False,True,True
2021-01-27,7.4,7.43,7.24,7.31,33000673.0,274618758.0,0.009562260551445148,3451137189.0,600489.SH,1.0,25227812851.59,False,False,False,True,True
2021-01-28,7.24,7.5,7.17,7.3,31912812.0,265881016.0,0.009247042424658593,3451137189.0,600489.SH,1.0,25193301479.7,False,False,False,True,True
2021-01-29,7.39,7.52,7.28,7.44,44522551.0,373687255.0,0.012900834873185912,3451137189.0,600489.SH,1.0,25676460686.16,False,False,False,True,True
2021-02-01,7.55,7.65,7.46,7.59,47895116.0,410418492.0,0.013878067830122414,3451137189.0,600489.SH,1.0,26194131264.51,False,False,False,True,True
2021-02-02,7.46,7.47,7.28,7.33,38268061.0,318977017.0,0.011088536590771848,3451137189.0,600489.SH,1.0,25296835595.37,False,False,False,True,True
2021-02-03,7.22,7.31,7.12,7.19,26977031.0,220136582.0,0.007816852684380494,3451137189.0,600489.SH,1.0,24813676388.91,False,False,False,True,True
2021-02-04,7.19,7.19,6.86,6.95,39855302.0,315366173.0,0.0115484548475885,3451137189.0,600489.SH,1.0,23985403463.55,False,False,False,True,True
2021-02-05,6.81,6.95,6.8,6.81,27519494.0,213616108.0,0.007974036525616658,3451137189.0,600489.SH,1.0,23502244257.09,False,False,False,True,True
2021-02-08,6.88,7.0,6.86,6.98,23075508.0,181615641.0,0.006311948394031125,3655845479.0,600489.SH,1.0,25517801443.420002,False,False,False,True,True
2021-02-09,7.08,7.13,7.03,7.11,22560351.0,181367787.0,0.006171035162616073,3655845479.0,600489.SH,1.0,25993061355.690002,False,False,False,True,True
2021-02-10,7.09,7.2,6.96,7.19,24172680.0,194847272.0,0.006612062828927896,3655845479.0,600489.SH,1.0,26285528994.010002,False,False,False,True,True
2021-02-18,7.29,7.49,7.26,7.41,52379565.0,438582488.0,0.014327620054206345,3655845479.0,600489.SH,1.0,27089814999.39,False,False,False,True,True
2021-02-19,7.31,7.55,7.25,7.53,58284446.0,490381014.0,0.015942808943867837,3655845479.0,600489.SH,1.0,27528516456.870003,False,False,False,True,True
2021-02-22,7.94,8.28,7.84,8.28,139511082.0,1290815736.0,0.03816109920437915,3655845479.0,600489.SH,1.0,30270400566.12,False,True,False,False,True
2021-02-23,8.29,9.1,8.21,8.87,234362061.0,2311433671.0,0.06410611781767815,3655845479.0,600489.SH,1.0,32427349398.729996,False,False,False,True,True
2021-02-24,8.92,9.28,8.64,8.81,192420809.0,1945989780.0,0.052633736875726415,3655845479.0,600489.SH,1.0,32207998669.99,False,False,False,True,True
2021-02-25,9.15,9.25,8.57,8.67,121875725.0,1219952841.0,0.03333721999468567,3655845479.0,600489.SH,1.0,31696180302.93,False,False,False,True,True
2021-02-26,8.28,8.46,8.17,8.23,95866067.0,901020858.0,0.026222680239270584,3655845479.0,600489.SH,1.0,30087608292.170002,False,False,False,True,True
2021-03-01,8.28,8.55,8.21,8.34,77236937.0,730219803.0,0.0211269697922591,3655845479.0,600489.SH,1.0,30489751294.86,False,False,False,True,True
2021-03-02,8.24,8.25,7.91,8.07,77931790.0,712398717.0,0.021317036085813187,3655845479.0,600489.SH,1.0,29502673015.530003,False,False,False,True,True
2021-03-03,8.12,8.16,8.0,8.08,55629459.0,508993778.0,0.015216578304402673,3655845479.0,600489.SH,1.0,29539231470.32,False,False,False,True,True
2021-03-04,7.94,8.05,7.85,7.89,61245817.0,550758330.0,0.016752846188880184,3655845479.0,600489.SH,1.0,28844620829.309998,False,False,False,True,True
2021-03-05,7.79,7.95,7.7,7.85,52913346.0,469683931.0,0.014473627592836234,3655845479.0,600489.SH,1.0,28698387010.149998,False,False,False,True,True
2021-03-08,7.93,8.06,7.66,7.7,57383543.0,511715831.0,0.015696380858989802,3655845479.0,600489.SH,1.0,28150010188.3,False,False,False,True,True
2021-03-09,7.64,7.67,7.42,7.46,48233239.0,412186463.0,0.013193456692046366,3655845479.0,600489.SH,1.0,27272607273.34,False,False,False,True,True
2021-03-10,7.6,7.62,7.37,7.45,38878303.0,329380815.0,0.010634558605752275,3655845479.0,600489.SH,1.0,27236048818.55,False,False,False,True,True
2021-03-11,7.45,7.81,7.4,7.77,60894414.0,527181019.0,0.01665672533201724,3655845479.0,600489.SH,1.0,28405919371.829998,False,False,False,True,True
2021-03-12,7.69,7.72,7.49,7.6,46845330.0,402322042.0,0.012813815646500961,3655845479.0,600489.SH,1.0,27784425640.399998,False,False,False,True,True
