date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-22,102.44,106.84,101.66,105.22,16485259.0,1920417014.0,0.011578707402773291,1423756420.0,600309.SH,1.0,149807650512.4,False,False,False,True,True
2021-01-25,105.59,107.76,103.34,105.24,19506458.0,2282324686.0,0.013700698887805542,1423756420.0,600309.SH,1.0,149836125640.8,False,False,False,True,True
2021-01-26,104.14,106.77,102.69,105.68,13886840.0,1616892132.0,0.00975366277891832,1423756420.0,600309.SH,1.0,150462578465.6,False,False,False,True,True
2021-01-27,106.61,107.4,101.47,104.16,18456584.0,2125884031.0,0.012963301686112854,1423756420.0,600309.SH,1.0,148298468707.19998,False,False,False,True,True
2021-01-28,102.55,104.67,99.81,100.6,16130100.0,1818237849.0,0.011329255323041845,1423756420.0,600309.SH,1.0,143229895852.0,False,False,False,True,True
2021-01-29,103.66,104.22,99.81,100.99,16400013.0,1854946607.0,0.01151883339707785,1423756420.0,600309.SH,1.0,143785160855.8,False,False,False,True,True
2021-02-01,102.47,109.36,102.47,109.36,27528156.0,3266915916.0,0.01933487752069276,1423756420.0,600309.SH,1.0,155702002091.2,False,False,False,True,True
2021-02-02,109.47,109.56,104.37,109.37,23055752.0,2752560632.0,0.01619360704972273,1423756420.0,600309.SH,1.0,155716239655.4,False,False,False,True,True
2021-02-03,110.2,114.15,108.18,111.28,22275342.0,2764631581.0,0.015645472559133393,1423756420.0,600309.SH,1.0,158435614417.6,False,False,False,True,True
2021-02-04,111.65,117.79,111.28,117.43,23835728.0,3065275599.0,0.016741436712889413,1423756420.0,600309.SH,1.0,167191716400.6,False,False,False,True,True
2021-02-05,118.6,119.13,110.8,111.78,28830973.0,3665209494.0,0.020249933622775166,1423756420.0,600309.SH,1.0,159147492627.6,False,False,False,True,True
2021-02-08,111.8,119.13,109.1,119.13,22902222.0,2933087879.0,0.016085772593039477,1423756420.0,600309.SH,1.0,169612102314.6,False,False,False,True,True
2021-02-09,120.4,124.1,117.88,124.1,24064419.0,3239089678.0,0.01690206180071167,1423756420.0,600309.SH,1.0,176688171722.0,False,False,False,True,True
2021-02-10,122.39,127.44,122.23,126.84,19201336.0,2674446267.0,0.013486391162330984,1423756420.0,600309.SH,1.0,180589264312.80002,False,False,False,True,True
2021-02-18,132.33,135.65,128.15,130.05,30570648.0,4464943311.0,0.021471824513353204,1423756420.0,600309.SH,1.0,185159522421.00003,False,False,False,True,True
2021-02-19,128.37,132.15,119.03,124.18,31842389.0,4369687268.0,0.022365053848185632,1423756420.0,600309.SH,1.0,176802072235.6,False,False,False,True,True
2021-02-22,126.46,128.13,121.54,122.26,37258483.0,5124062160.0,0.02616914134792804,1423756420.0,600309.SH,1.0,174068459909.2,False,False,False,True,True
2021-02-23,122.51,124.2,116.43,118.14,28745470.0,3818594462.0,0.020189879108675063,1423756420.0,600309.SH,1.0,168202583458.8,False,False,False,True,True
2021-02-24,120.43,122.81,113.93,116.36,43807430.0,5747916484.0,0.030768907788313957,1423756420.0,600309.SH,1.0,165668297031.2,False,False,False,True,True
2021-02-25,122.06,124.2,119.03,120.45,29634087.0,3987642307.0,0.0208140146613,1423756420.0,600309.SH,1.0,171491460789.0,False,False,False,True,True
2021-02-26,119.14,123.93,118.12,118.15,34315770.0,4581239632.0,0.024102275865418046,1423756420.0,600309.SH,1.0,168216821023.0,False,False,False,True,True
2021-03-01,118.42,120.58,113.41,117.55,38601831.0,5001401856.0,0.02711266510039688,1423756420.0,600309.SH,1.0,167362567171.0,False,False,False,True,True
2021-03-02,119.23,119.31,109.48,110.58,42559249.0,5349493517.0,0.02989222622785434,1423756420.0,600309.SH,1.0,157438984923.6,False,False,False,True,True
2021-03-03,111.17,114.36,110.92,113.68,23746626.0,2971333638.0,0.016678854378756727,1423756420.0,600309.SH,1.0,161852629825.6,False,False,False,True,True
2021-03-04,111.42,112.64,102.31,103.26,44286733.0,5167819460.0,0.031105554558271985,1423756420.0,600309.SH,1.0,147017087929.2,False,False,False,True,True
2021-03-05,102.29,103.86,99.07,99.17,40804988.0,4541174013.0,0.028660090607352626,1423756420.0,600309.SH,1.0,141193924171.4,False,False,False,True,True
2021-03-08,101.62,105.98,97.3,97.45,37986448.0,4259063234.0,0.026680440183721874,1423756420.0,600309.SH,1.0,138745063129.0,False,False,False,True,True
2021-03-09,95.84,98.99,93.94,93.96,35023050.0,3762710493.0,0.02459904623292234,1423756420.0,600309.SH,1.0,133776153223.2,False,False,False,True,True
2021-03-10,96.74,100.1,96.45,98.39,33367020.0,3623294268.0,0.023435904857939113,1423756420.0,600309.SH,1.0,140083394163.8,False,False,False,True,True
2021-03-11,99.32,102.59,97.83,100.04,34393378.0,3825254516.0,0.024156785189421656,1423756420.0,600309.SH,1.0,142432592256.80002,False,False,False,True,True
2021-03-12,102.81,105.17,102.07,105.08,35970964.0,4146974762.0,0.02526483006131063,1423756420.0,600309.SH,1.0,149608324613.6,False,False,False,True,True
2021-03-15,106.41,106.98,100.35,102.32,29493675.0,3371744875.0,0.020715393859295116,1423756420.0,600309.SH,1.0,145678756894.4,False,False,False,True,True
2021-03-16,102.34,106.14,102.32,105.86,20952531.0,2422179792.0,0.014716373324588767,1423756420.0,600309.SH,1.0,150718854621.2,False,False,False,True,True
2021-03-17,105.84,107.81,102.07,106.59,24210132.0,2836473964.0,0.017004405851950434,1423756420.0,600309.SH,1.0,151758196807.80002,False,False,False,True,True
2021-03-18,107.76,107.91,105.68,106.75,17118373.0,2028002399.0,0.012023385994635235,1423756420.0,600309.SH,1.0,151985997835.0,False,False,False,True,True
2021-03-19,103.7,105.39,101.09,104.09,20599813.0,2359240839.0,0.014468635723517932,1423756420.0,600309.SH,1.0,148198805757.80002,False,False,False,True,True
2021-03-22,103.05,104.68,97.87,99.63,30215638.0,3344615782.0,0.02122247708635442,1423756420.0,600309.SH,1.0,141848852124.6,False,False,False,True,True
2021-03-23,99.99,100.06,93.19,97.55,37752157.0,4000646495.0,0.026515881838833077,1423756420.0,600309.SH,1.0,138887438771.0,False,False,False,True,True
2021-03-24,96.81,96.81,90.56,91.56,35697090.0,3648649391.0,0.025072469910267375,1423756420.0,600309.SH,1.0,130359137815.2,False,False,False,True,True
2021-03-25,91.1,95.7,90.96,93.83,23442934.0,2429984075.0,0.016465551038568803,1423756420.0,600309.SH,1.0,133591064888.59999,False,False,False,True,True
2021-03-26,95.43,98.46,93.97,97.76,21069383.0,2254145743.0,0.014798446352220839,1423756420.0,600309.SH,1.0,139186427619.2,False,False,False,True,True
2021-03-29,98.82,102.81,97.29,100.44,23112908.0,2571465136.0,0.016233751557025465,1423756420.0,600309.SH,1.0,143002094824.8,False,False,False,True,True
2021-03-30,100.58,101.51,98.82,100.49,14953050.0,1661357514.0,0.01050253385336798,1423756420.0,600309.SH,1.0,143073282645.8,False,False,False,True,True
2021-03-31,98.56,99.27,94.0,95.39,28518834.0,3019966476.0,0.020030697385722763,1423756420.0,600309.SH,1.0,135812124903.8,False,False,False,True,True
2021-04-01,96.11,97.37,94.87,97.34,15428080.0,1642603535.0,0.010836179407710766,1423756420.0,600309.SH,1.0,138588449922.80002,False,False,False,True,True
2021-04-02,98.02,101.14,97.75,100.72,17460344.0,1927507432.0,0.012263575253974974,1423756420.0,600309.SH,1.0,143400746622.4,False,False,False,True,True
2021-04-06,101.21,101.44,96.06,96.87,19504141.0,2101106128.0,0.01369907150269426,1423756420.0,600309.SH,1.0,137919284405.4,False,False,False,True,True
2021-04-07,98.12,98.76,94.48,96.59,17947535.0,1915003116.0,0.012605762297458157,1423756420.0,600309.SH,1.0,137520632607.80002,False,False,False,True,True
2021-04-08,96.66,99.23,94.85,98.57,19466729.0,2110484584.0,0.013672794536020424,1423756420.0,600309.SH,1.0,140339670319.4,False,False,False,True,True
2021-04-09,100.93,101.08,96.24,96.56,17269869.0,1866110730.0,0.012129791836162538,1423756420.0,600309.SH,1.0,137477919915.2,False,False,False,True,True
2021-04-12,99.35,99.35,89.42,90.39,48401607.0,4959682658.0,0.03399570763656328,1423756420.0,600309.SH,1.0,128693342803.8,False,False,False,True,True
2021-04-13,91.23,96.34,90.42,94.33,35599049.0,3709357852.0,0.02500360911454222,1423756420.0,600309.SH,1.0,134302943098.59999,False,False,False,True,True
2021-04-14,94.33,95.98,93.6,95.12,16750705.0,1758712241.0,0.011765148001931397,1423756420.0,600309.SH,1.0,135427710670.40001,False,False,False,True,True
2021-04-15,95.75,96.04,92.41,94.41,14725686.0,1523916139.0,0.010342840806997029,1423756420.0,600309.SH,1.0,134416843612.2,False,False,False,True,True
2021-04-16,95.3,96.07,91.5,93.53,18631154.0,1931906095.0,0.013085913951488977,1423756420.0,600309.SH,1.0,133163937962.6,False,False,False,True,True
2021-04-19,93.22,97.92,91.62,97.5,26972598.0,2873251101.0,0.018944671729733097,1423756420.0,600309.SH,1.0,138816250950.0,False,False,False,True,True
2021-04-20,96.74,102.25,96.69,101.19,27425068.0,3046520448.0,0.01926247187703638,1423756420.0,600309.SH,1.0,144069912139.8,False,False,False,True,True
2021-04-21,99.3,101.86,98.76,101.0,18907579.0,2100983267.0,0.013280065841599506,1423756420.0,600309.SH,1.0,143799398420.0,False,False,False,True,True
2021-04-22,101.79,102.12,97.37,99.0,14992985.0,1642987023.0,0.01053058289282376,1423756420.0,600309.SH,1.0,140951885580.0,False,False,False,True,True
2021-04-23,98.98,101.67,98.14,100.37,15666453.0,1739191327.0,0.01100360481605414,1423756420.0,600309.SH,1.0,142902431875.4,False,False,False,True,True
2021-04-26,101.44,103.44,99.03,99.39,18719884.0,2073813428.0,0.013148235004973674,1423756420.0,600309.SH,1.0,141507150583.8,False,False,False,True,True
2021-04-27,99.53,99.82,96.92,98.17,14173351.0,1522102490.0,0.009954898745952626,1423756420.0,600309.SH,1.0,139770167751.4,False,False,False,True,True
2021-04-28,98.7,99.26,95.19,99.15,13697928.0,1464351441.0,0.00962097716124785,1423756420.0,600309.SH,1.0,141165449043.0,False,False,False,True,True
2021-04-29,97.8,97.8,95.05,96.42,25619943.0,2698836147.0,0.017994611044493132,1423756420.0,600309.SH,1.0,137278594016.40001,False,False,False,True,True
2021-04-30,95.52,96.08,92.86,93.9,25303950.0,2604226707.0,0.017772667883738148,1423756420.0,600309.SH,1.0,133690727838.00002,False,False,False,True,True
2021-05-06,93.23,97.06,93.17,95.86,20412305.0,2137367765.0,0.014336936229583428,1423756420.0,600309.SH,1.0,136481290421.2,False,False,False,True,True
2021-05-07,96.29,100.51,95.05,97.45,25593374.0,2754694198.0,0.017975949846814387,1423756420.0,600309.SH,1.0,138745063129.0,False,False,False,True,True
2021-05-10,99.51,99.6,93.59,94.74,21764531.0,2263259823.0,0.015286695599237404,1423756420.0,600309.SH,1.0,134886683230.79999,False,False,False,True,True
2021-05-11,93.68,95.46,91.4,95.16,19598510.0,2008746346.0,0.013765353205571498,1423756420.0,600309.SH,1.0,135484660927.2,False,False,False,True,True
2021-05-12,94.13,97.21,94.13,96.73,13564187.0,1421036591.0,0.009527041851723485,1423756420.0,600309.SH,1.0,137719958506.6,False,False,False,True,True
2021-05-13,95.78,95.85,90.27,91.17,34550038.0,3474534271.0,0.024266818055858178,1423756420.0,600309.SH,1.0,129803872811.40001,False,False,False,True,True
2021-05-14,91.18,94.56,90.86,94.5,25775097.0,2615018211.0,0.018103586145725686,1423756420.0,600309.SH,1.0,134544981690.0,False,False,False,True,True
2021-05-17,93.06,100.23,93.04,99.6,35171093.0,3798963811.0,0.024703026800047722,1423756420.0,600309.SH,1.0,141806139432.0,False,False,False,True,True
2021-05-18,100.19,100.94,97.79,99.11,13278900.0,1441767048.0,0.009326665582305153,1423756420.0,600309.SH,1.0,141108498786.2,False,False,False,True,True
2021-05-19,99.17,100.08,97.23,99.07,11253163.0,1215541363.0,0.007903854087625466,1423756420.0,600309.SH,1.0,141051548529.4,False,False,False,True,True
2021-05-20,97.8,98.09,94.91,96.04,20160369.0,2115489248.0,0.014159984613098356,1423756420.0,600309.SH,1.0,136737566576.8,False,False,False,True,True
2021-05-21,97.22,97.32,93.57,94.6,16153782.0,1673675855.0,0.011345888786229318,1423756420.0,600309.SH,1.0,134687357331.99998,False,False,False,True,True
2021-05-24,94.6,95.32,92.94,95.12,15307016.0,1575413625.0,0.010751148008870786,1423756420.0,600309.SH,1.0,135427710670.40001,False,False,False,True,True
2021-05-25,95.35,99.92,94.78,99.8,26902567.0,2888485455.0,0.018895484243013985,1423756420.0,600309.SH,1.0,142090890716.0,False,False,False,True,True
2021-05-26,100.49,103.08,100.4,102.31,25284921.0,2832068142.0,0.01775930253575257,1423756420.0,600309.SH,1.0,145664519330.2,False,False,False,True,True
2021-05-27,99.63,102.36,99.06,101.45,19703283.0,2172015713.0,0.013838942338184505,1423756420.0,600309.SH,1.0,144440088809.0,False,False,False,True,True
2021-05-28,101.91,102.91,99.23,99.9,16919617.0,1868425814.0,0.011883786272935647,1423756420.0,600309.SH,1.0,142233266358.0,False,False,False,True,True
2021-05-31,99.62,99.9,97.8,99.42,17974849.0,1937659613.0,0.012624946758800217,1423756420.0,600309.SH,1.0,141549863276.4,False,False,False,True,True
2021-06-01,98.73,107.07,98.73,106.8,34042377.0,3857601441.0,0.023910253553062116,1423756420.0,600309.SH,1.0,152057185656.0,False,False,False,True,True
2021-06-02,107.39,107.67,104.72,106.29,19002235.0,2204227712.0,0.013346549123901404,1423756420.0,600309.SH,1.0,151331069881.80002,False,False,False,True,True
2021-06-03,106.29,107.03,103.13,103.26,19302785.0,2209339956.0,0.013557645625928065,1423756420.0,600309.SH,1.0,147017087929.2,False,False,False,True,True
2021-06-04,102.55,104.96,102.37,104.1,17400906.0,1971022186.0,0.012221827944417627,1423756420.0,600309.SH,1.0,148213043322.0,False,False,False,True,True
2021-06-07,104.25,104.83,102.59,103.93,17109352.0,1939196405.0,0.012017049938921434,1423756420.0,600309.SH,1.0,147971004730.6,False,False,False,True,True
2021-06-08,104.21,104.36,100.23,101.51,18890383.0,2102147754.0,0.013267987932935888,1423756420.0,600309.SH,1.0,144525514194.2,False,False,False,True,True
2021-06-09,100.54,104.92,100.26,104.92,25051057.0,2822110920.0,0.017595044101715095,1423756420.0,600309.SH,1.0,149380523586.4,False,False,False,True,True
2021-06-10,104.19,105.47,103.64,104.34,18700783.0,2139565817.0,0.013134819086540099,1423756420.0,600309.SH,1.0,148554744862.80002,False,False,False,True,True
2021-06-11,104.6,107.03,103.85,104.92,20170783.0,2327775133.0,0.014167299066507457,1423756420.0,600309.SH,1.0,149380523586.4,False,False,False,True,True
2021-06-15,104.97,109.59,104.38,104.85,21629962.0,2521983428.0,0.015192178729561058,1423756420.0,600309.SH,1.0,149280860637.0,False,False,False,True,True
2021-06-16,105.2,107.74,100.4,100.55,24732007.0,2786682312.0,0.01737095380402218,1423756420.0,600309.SH,1.0,143158708031.0,False,False,False,True,True
2021-06-17,99.11,100.68,97.09,98.54,22274852.0,2400083705.0,0.015645128399140073,1423756420.0,600309.SH,1.0,140296957626.80002,False,False,False,True,True
2021-06-18,98.43,98.43,93.87,95.24,33860918.0,3524989449.0,0.023782802679126813,1423756420.0,600309.SH,1.0,135598561440.79999,False,False,False,True,True
2021-06-21,94.56,96.29,93.87,95.97,18090125.0,1880618747.0,0.01270591285551499,1423756420.0,600309.SH,1.0,136637903627.4,False,False,False,True,True
2021-06-22,96.88,98.95,96.88,97.55,15695903.0,1679189435.0,0.011024289534020152,1423756420.0,600309.SH,1.0,138887438771.0,False,False,False,True,True
2021-06-23,97.8,97.8,95.55,95.87,16375363.0,1724873483.0,0.011501520042311732,1423756420.0,600309.SH,1.0,136495527985.40001,False,False,False,True,True
2021-06-24,96.22,96.42,94.64,95.96,11045306.0,1155198087.0,0.007757862120825415,1423756420.0,600309.SH,1.0,136623666063.2,False,False,False,True,True
2021-06-25,95.66,100.51,95.66,100.08,25555406.0,2750987922.0,0.01794928236390323,1423756420.0,600309.SH,1.0,142489542513.6,False,False,False,True,True
2021-06-28,100.54,100.9,97.8,98.96,17766093.0,1919128084.0,0.012478323363767519,1423756420.0,600309.SH,1.0,140894935323.19998,False,False,False,True,True
2021-06-29,97.99,99.43,97.84,98.5,13492048.0,1453951456.0,0.009476373774665753,1423756420.0,600309.SH,1.0,140240007370.0,False,False,False,True,True
2021-06-30,98.51,100.7,97.9,99.46,14067921.0,1527716235.0,0.009880848158001634,1423756420.0,600309.SH,1.0,141606813533.19998,False,False,False,True,True
2021-07-01,100.06,100.06,95.98,97.79,15823334.0,1683040282.0,0.011113792905671323,1423756420.0,600309.SH,1.0,139229140311.80002,False,False,False,True,True
2021-07-02,96.43,97.34,94.66,95.01,17488411.0,1820582521.0,0.012283288597919018,1423756420.0,600309.SH,1.0,135271097464.20001,False,False,False,True,True
2021-07-05,96.1,103.1,95.97,102.97,47780381.0,5259135720.0,0.03355937878755974,1423756420.0,600309.SH,1.0,146604198567.4,False,False,False,True,True
2021-07-06,104.19,108.76,104.19,108.67,40894921.0,4787841858.0,0.028723256608739294,1423756420.0,600309.SH,1.0,154719610161.4,False,False,False,True,True
2021-07-07,106.93,108.9,105.81,108.67,28117584.0,3314160047.0,0.01974887249323167,1423756420.0,600309.SH,1.0,154719610161.4,False,False,False,True,True
2021-07-08,109.06,113.02,108.91,109.59,25215563.0,3049427277.0,0.017710587742248776,1423756420.0,600309.SH,1.0,156029466067.80002,False,False,False,True,True
2021-07-09,112.66,114.82,109.05,113.93,34737522.0,4279713143.0,0.024398500692976683,1423756420.0,600309.SH,1.0,162208568930.6,False,False,False,True,True
2021-07-12,115.19,120.46,114.83,116.46,39020857.0,5021198507.0,0.02740697527460491,1423756420.0,600309.SH,1.0,165810672673.19998,False,False,False,True,True
2021-07-13,116.46,118.39,114.16,115.48,24031424.0,3051878037.0,0.016878887190549068,1423756420.0,600309.SH,1.0,164415391381.6,False,False,False,True,True
2021-07-14,116.9,117.13,113.42,114.61,16371285.0,2058085546.0,0.01149865578832649,1423756420.0,600309.SH,1.0,163176723296.2,False,False,False,True,True
2021-07-15,115.54,120.28,115.07,118.31,26212923.0,3394212532.0,0.018411100825799963,1423756420.0,600309.SH,1.0,168444622050.2,False,False,False,True,True
2021-07-16,119.73,120.24,113.55,114.15,25367665.0,3219893549.0,0.017817419218380065,1423756420.0,600309.SH,1.0,162521795343.0,False,False,False,True,True
2021-07-19,115.11,115.41,111.69,113.84,17922928.0,2225083168.0,0.01258847914448737,1423756420.0,600309.SH,1.0,162080430852.80002,False,False,False,True,True
2021-07-20,111.32,111.32,108.01,110.06,26028133.0,3119004713.0,0.0182813103662774,1423756420.0,600309.SH,1.0,156698631585.2,False,False,False,True,True
2021-07-21,111.4,112.33,109.91,111.3,19992481.0,2432673886.0,0.014042065566243416,1423756420.0,600309.SH,1.0,158464089546.0,False,False,False,True,True
2021-07-22,112.11,114.69,111.2,112.05,20784881.0,2560166973.0,0.014598621441159155,1423756420.0,600309.SH,1.0,159531906861.0,False,False,False,True,True
2021-07-23,112.6,113.69,108.58,108.67,23245137.0,2800000481.0,0.01632662488714186,1423756420.0,600309.SH,1.0,154719610161.4,False,False,False,True,True
2021-07-26,110.13,111.05,104.18,107.1,20947965.0,2465988900.0,0.014713166315344868,1423756420.0,600309.SH,1.0,152484312582.0,False,False,False,True,True
2021-07-27,108.44,108.76,102.15,102.31,24539734.0,2827706747.0,0.017235907529744448,1423756420.0,600309.SH,1.0,145664519330.2,False,False,False,True,True
2021-07-28,101.45,102.31,98.01,99.49,30752694.0,3362936135.0,0.02159968767691316,1423756420.0,600309.SH,1.0,141649526225.8,False,False,False,True,True
2021-07-29,102.18,105.11,99.03,104.67,33038051.0,3698632665.0,0.023204847778667083,1423756420.0,600309.SH,1.0,149024584481.4,False,False,False,True,True
2021-07-30,106.48,106.57,101.98,103.94,28485170.0,3233429600.0,0.020007052891814175,1423756420.0,600309.SH,1.0,147985242294.8,False,False,False,True,True
2021-08-02,103.17,110.13,102.83,109.67,31990003.0,3759386417.0,0.02246873309972502,1423756420.0,600309.SH,1.0,156143366581.4,False,False,False,True,True
2021-08-03,110.13,110.94,106.69,110.23,22212054.0,2651090522.0,0.015601021135342799,1423756420.0,600309.SH,1.0,156940670176.6,False,False,False,True,True
2021-08-04,108.77,110.22,106.92,108.92,17446583.0,2066613283.0,0.01225390997710128,1423756420.0,600309.SH,1.0,155075549266.4,False,False,False,True,True
2021-08-05,108.17,108.17,104.49,105.79,21517231.0,2496831487.0,0.01511300015770956,1423756420.0,600309.SH,1.0,150619191671.80002,False,False,False,True,True
2021-08-06,106.47,106.47,102.12,102.82,22940572.0,2585373331.0,0.016112708380271956,1423756420.0,600309.SH,1.0,146390635104.4,False,False,False,True,True
2021-08-09,103.17,105.55,101.91,104.49,20160378.0,2291843970.0,0.014159990934404355,1423756420.0,600309.SH,1.0,148768308325.8,False,False,False,True,True
2021-08-10,103.29,104.56,102.07,103.99,18231171.0,2056378505.0,0.012804978958409192,1423756420.0,600309.SH,1.0,148056430115.8,False,False,False,True,True
2021-08-11,104.2,106.01,102.55,102.91,15870563.0,1801107551.0,0.011146965012456274,1423756420.0,600309.SH,1.0,146518773182.19998,False,False,False,True,True
2021-08-12,103.19,103.46,99.94,100.61,23396399.0,2584966069.0,0.016432866374713168,1423756420.0,600309.SH,1.0,143244133416.2,False,False,False,True,True
2021-08-13,101.09,105.11,100.61,103.74,26438725.0,2994860360.0,0.018569696774396283,1423756420.0,600309.SH,1.0,147700491010.8,False,False,False,True,True
2021-08-16,104.81,106.44,102.57,104.74,29085402.0,3341219667.0,0.02042863624102218,1423756420.0,600309.SH,1.0,149124247430.8,False,False,False,True,True
2021-08-17,104.91,105.78,101.09,101.46,20988028.0,2373824624.0,0.01474130525781931,1423756420.0,600309.SH,1.0,144454326373.19998,False,False,False,True,True
2021-08-18,101.54,102.17,99.07,100.22,14575163.0,1597483542.0,0.010237118368885037,1423756420.0,600309.SH,1.0,142688868412.4,False,False,False,True,True
2021-08-19,99.65,99.65,96.65,97.78,26459911.0,2820304336.0,0.018584577128719814,1423756420.0,600309.SH,1.0,139214902747.6,False,False,False,True,True
2021-08-20,97.78,98.51,92.95,95.84,27795531.0,2901920990.0,0.019522672986436822,1423756420.0,600309.SH,1.0,136452815292.8,False,False,False,True,True
2021-08-23,95.84,97.71,95.12,96.97,17626738.0,1862672556.0,0.012380444964033946,1423756420.0,600309.SH,1.0,138061660047.4,False,False,False,True,True
2021-08-24,96.99,98.42,96.29,97.78,19008229.0,2027344115.0,0.01335075911369727,1423756420.0,600309.SH,1.0,139214902747.6,False,False,False,True,True
2021-08-25,98.43,98.43,95.46,96.98,20457024.0,2169381048.0,0.014368345394361768,1423756420.0,600309.SH,1.0,138075897611.6,False,False,False,True,True
2021-08-26,97.14,99.43,95.51,97.41,20155133.0,2148669641.0,0.014156307017741138,1423756420.0,600309.SH,1.0,138688112872.19998,False,False,False,True,True
2021-08-27,96.88,97.19,95.14,95.69,20167849.0,2110554328.0,0.014165238320751523,1423756420.0,600309.SH,1.0,136239251829.8,False,False,False,True,True
2021-08-30,96.07,99.05,96.04,97.67,20955990.0,2237203729.0,0.01471880281319469,1423756420.0,600309.SH,1.0,139058289541.4,False,False,False,True,True
2021-08-31,99.11,99.6,95.83,97.52,19736671.0,2096143306.0,0.013862392978709098,1423756420.0,600309.SH,1.0,138844726078.4,False,False,False,True,True
2021-09-01,98.16,98.28,95.3,97.8,22059596.0,2337825337.0,0.015493939616440851,1423756420.0,600309.SH,1.0,139243377876.0,False,False,False,True,True
2021-09-02,96.88,98.0,95.6,96.06,24102383.0,2544445106.0,0.016928726474153492,1423756420.0,600309.SH,1.0,136766041705.2,False,False,False,True,True
2021-09-03,96.39,96.42,93.23,94.0,23484330.0,2419447975.0,0.01649462623669855,1423756420.0,600309.SH,1.0,133833103480.0,False,False,False,True,True
2021-09-06,93.31,96.11,93.31,95.59,18983841.0,1970233247.0,0.01333362977917248,1423756420.0,600309.SH,1.0,136096876187.8,False,False,False,True,True
2021-09-07,95.51,98.3,94.3,97.82,22736235.0,2408140151.0,0.01596918874648516,1423756420.0,600309.SH,1.0,139271853004.4,False,False,False,True,True
2021-09-08,96.88,100.24,96.52,99.09,26092193.0,2815875034.0,0.01832630401764931,1423756420.0,600309.SH,1.0,141080023657.80002,False,False,False,True,True
2021-09-09,98.55,100.06,95.49,96.52,23509965.0,2501945401.0,0.01651263142328798,1423756420.0,600309.SH,1.0,137420969658.4,False,False,False,True,True
2021-09-10,96.52,97.33,95.69,96.1,14751540.0,1555137770.0,0.010360999812032454,1423756420.0,600309.SH,1.0,136822991961.99998,False,False,False,True,True
2021-09-13,96.42,105.72,96.1,105.72,55670746.0,6257522472.0,0.03910131341146121,1423756420.0,600309.SH,1.0,150519528722.4,False,True,False,False,True
2021-09-14,106.75,107.24,102.21,102.57,41001787.0,4670680731.0,0.02879831579618092,1423756420.0,600309.SH,1.0,146034695999.4,False,False,False,True,True
2021-09-15,102.55,102.57,97.63,101.09,33045570.0,3605691407.0,0.02321012887864625,1423756420.0,600309.SH,1.0,143927536497.80002,False,False,False,True,True
2021-09-16,101.45,105.46,101.16,101.86,30689978.0,3475437995.0,0.02155563800723722,1423756420.0,600309.SH,1.0,145023828941.2,False,False,False,True,True
