date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,28.1,28.1,28.1,28.1,3292772.0,139185472.0,0.00312114714424044,1054987749.0,601689.SH,1.0,29645155746.9,False,False,False,True,True
2021-01-05,30.05,30.91,29.28,30.66,39561769.0,1796995709.0,0.037499742568100666,1054987749.0,601689.SH,1.0,32345924384.34,False,False,False,True,True
2021-01-06,29.87,30.72,29.38,29.89,18175181.0,818976866.0,0.017227859771099578,1054987749.0,601689.SH,1.0,31533583817.61,False,False,False,True,True
2021-01-07,30.46,30.51,29.45,30.07,15307745.0,689175505.0,0.014509879393869624,1054987749.0,601689.SH,1.0,31723481612.43,False,False,False,True,True
2021-01-08,30.71,31.36,28.98,29.69,21870364.0,994916703.0,0.020730443572193558,1054987749.0,601689.SH,1.0,31322586267.81,False,False,False,True,True
2021-01-11,29.65,31.79,29.65,30.48,19800009.0,918306138.0,0.01876799898270667,1054987749.0,601689.SH,1.0,32156026589.52,False,False,False,True,True
2021-01-12,30.41,31.22,29.33,30.98,12016087.0,552706000.0,0.011389788186061676,1054987749.0,601689.SH,1.0,32683520464.02,False,False,False,True,True
2021-01-13,31.09,32.19,30.08,30.44,17266351.0,806983216.0,0.016366399530578814,1054987749.0,601689.SH,1.0,32113827079.56,False,False,False,True,True
2021-01-14,29.69,30.51,28.37,28.8,16038893.0,703758928.0,0.015202918721286497,1054987749.0,601689.SH,1.0,30383647171.2,False,False,False,True,True
2021-01-15,29.02,29.58,28.05,28.75,9776282.0,423508316.0,0.009266725617682978,1054987749.0,601689.SH,1.0,30330897783.75,False,False,False,True,True
2021-01-18,29.58,31.32,29.58,31.11,15761016.0,729117288.0,0.014939525141348348,1054987749.0,601689.SH,1.0,32820668871.39,False,False,False,True,True
2021-01-19,31.64,32.13,30.8,31.15,14773847.0,700572871.0,0.014003809062241537,1054987749.0,601689.SH,1.0,32862868381.35,False,False,False,True,True
2021-01-20,31.64,33.66,31.58,33.22,17669261.0,865190582.0,0.01674830917870687,1054987749.0,601689.SH,1.0,35046693021.78,False,False,False,True,True
2021-01-21,33.2,33.82,32.5,33.22,15891019.0,793352578.0,0.015062752164717318,1054987749.0,601689.SH,1.0,35046693021.78,False,False,False,True,True
2021-01-22,33.47,34.87,33.47,34.57,14767824.0,763079589.0,0.013998099991206627,1054987749.0,601689.SH,1.0,36470926482.93,False,False,False,True,True
2021-01-25,34.73,34.97,32.9,33.26,14713128.0,748760866.0,0.013946254839400983,1054987749.0,601689.SH,1.0,35088892531.74,False,False,False,True,True
2021-01-26,33.14,33.44,31.89,32.28,11235212.0,548097340.0,0.010649613714139916,1054987749.0,601689.SH,1.0,34055004537.72,False,False,False,True,True
2021-01-27,32.43,32.52,31.11,31.61,9621582.0,457428701.0,0.009120088843799456,1054987749.0,601689.SH,1.0,33348162745.89,False,False,False,True,True
2021-01-28,31.26,31.26,29.1,29.35,13930659.0,629437208.0,0.013204569449460024,1054987749.0,601689.SH,1.0,30963890433.15,False,False,False,True,True
2021-01-29,29.64,30.39,28.5,28.98,12866877.0,569812490.0,0.012196233569722714,1054987749.0,601689.SH,1.0,30573544966.02,False,False,False,True,True
2021-02-01,28.98,30.88,28.41,30.55,13071654.0,591785487.0,0.0123903372455181,1054987749.0,601689.SH,1.0,32229875731.95,False,False,False,True,True
2021-02-02,30.8,31.78,29.95,31.21,11854573.0,553016593.0,0.011236692569403477,1054987749.0,601689.SH,1.0,32926167646.29,False,False,False,True,True
2021-02-03,31.22,31.43,30.21,30.41,9372600.0,432415661.0,0.008884084207502963,1054987749.0,601689.SH,1.0,32082177447.09,False,False,False,True,True
2021-02-04,30.25,30.45,28.58,28.86,14421980.0,631405248.0,0.013670281966468599,1054987749.0,601689.SH,1.0,30446946436.14,False,False,False,True,True
2021-02-05,29.24,29.91,27.91,28.07,11045326.0,475039048.0,0.010469624894193914,1054987749.0,601689.SH,1.0,29613506114.43,False,False,False,True,True
2021-02-08,28.57,28.64,27.44,28.52,10182278.0,432278559.0,0.00965156041826226,1054987749.0,601689.SH,1.0,30088250601.48,False,False,False,True,True
2021-02-09,28.37,29.1,28.25,28.7,8169554.0,352848205.0,0.00774374300340809,1054987749.0,601689.SH,1.0,30278148396.3,False,False,False,True,True
2021-02-10,28.91,29.5,27.98,29.08,7267332.0,315466820.0,0.006888546342731038,1054987749.0,601689.SH,1.0,30679043740.92,False,False,False,True,True
