date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,133.73,142.17,132.88,141.71,13428071.0,2538027867.0,0.029232757973523482,459350124.0,002371.SZ,1.0,65094506072.04,False,False,False,True,True
2021-01-05,139.32,145.76,138.99,145.46,11875388.0,2312504619.0,0.02585258472685206,459350124.0,002371.SZ,1.0,66817069037.04,False,False,False,True,True
2021-01-06,147.78,148.14,138.95,141.25,10041356.0,1937427513.0,0.021859917904365256,459350124.0,002371.SZ,1.0,64883205015.0,False,False,False,True,True
2021-01-07,141.25,141.82,133.82,140.09,10684861.0,1997936598.0,0.023260820976724064,459350124.0,002371.SZ,1.0,64350358871.16,False,False,False,True,True
2021-01-08,140.79,140.79,134.6,137.67,10353087.0,1921625406.0,0.022538552748926657,459350124.0,002371.SZ,1.0,63238731571.079994,False,False,False,True,True
2021-01-11,138.95,151.44,138.95,147.13,15207952.0,3027662675.0,0.03310753868436966,459350124.0,002371.SZ,1.0,67584183744.119995,False,False,False,True,True
2021-01-12,147.13,153.33,145.25,151.67,11480642.0,2338469557.0,0.024993227170653817,459350124.0,002371.SZ,1.0,69669633307.08,False,False,False,True,True
2021-01-13,150.72,166.83,150.72,164.1,18285512.0,4066320381.0,0.03980735183169342,459350124.0,002371.SZ,1.0,75379355348.4,False,False,False,True,True
2021-01-14,166.15,167.63,156.97,160.7,15512396.0,3453421087.0,0.03377030981273883,459350124.0,002371.SZ,1.0,73817564926.79999,False,False,False,True,True
2021-01-15,161.75,167.63,150.86,157.97,16613251.0,3609078670.0,0.036166858637878586,459350124.0,002371.SZ,1.0,72563539088.28,False,False,False,True,True
2021-01-18,155.88,173.51,152.32,172.02,13049920.0,2932259223.0,0.028409527543743516,459350124.0,002371.SZ,1.0,79017408330.48001,False,False,False,True,True
2021-01-19,170.57,174.96,167.39,169.84,10172248.0,2360929261.0,0.022144868300939,459350124.0,002371.SZ,1.0,78016025060.16,False,False,False,True,True
2021-01-20,166.89,170.99,164.11,167.26,8363549.0,1899253564.0,0.018207351131573877,459350124.0,002371.SZ,1.0,76830901740.23999,False,False,False,True,True
2021-01-21,168.36,170.35,163.27,165.5,9517262.0,2157469254.0,0.02071897122204761,459350124.0,002371.SZ,1.0,76022445522.0,False,False,False,True,True
2021-01-22,166.52,167.91,154.51,162.49,13567245.0,2965001959.0,0.029535738189982508,459350124.0,002371.SZ,1.0,74639801648.76001,False,False,False,True,True
2021-01-25,161.62,167.63,157.75,164.09,11380570.0,2524572489.0,0.024775371563848757,459350124.0,002371.SZ,1.0,75374761847.16,False,False,False,True,True
2021-01-26,163.92,167.13,157.17,160.5,7613913.0,1673286917.0,0.016575402078263073,459350124.0,002371.SZ,1.0,73725694902.0,False,False,False,True,True
2021-01-27,159.98,162.33,154.39,159.3,6454805.0,1390572645.0,0.014052037134096865,459350124.0,002371.SZ,1.0,73174474753.20001,False,False,False,True,True
2021-01-28,157.04,157.54,146.59,147.58,9675363.0,1982693473.0,0.021063155302424606,459350124.0,002371.SZ,1.0,67790891299.920006,False,False,False,True,True
2021-01-29,149.99,151.88,144.47,147.34,6960682.0,1402010440.0,0.015153325614428266,459350124.0,002371.SZ,1.0,67680647270.16,False,False,False,True,True
2021-02-01,147.69,150.63,145.94,148.5,4365406.0,881914426.0,0.00950343925454127,459350124.0,002371.SZ,1.0,68213493414.0,False,False,False,True,True
2021-02-02,148.36,150.28,140.56,150.01,7763957.0,1548052553.0,0.016902046161197944,459350124.0,002371.SZ,1.0,68907112101.23999,False,False,False,True,True
2021-02-03,148.14,149.25,142.95,144.47,7596176.0,1505927099.0,0.016536788830822217,459350124.0,002371.SZ,1.0,66362312414.28,False,False,False,True,True
2021-02-04,141.16,144.45,136.66,142.63,10676216.0,2035397394.0,0.023242000909963836,459350124.0,002371.SZ,1.0,65517108186.119995,False,False,False,True,True
2021-02-05,144.11,144.47,138.22,139.47,6715220.0,1287113946.0,0.014618957629801359,459350124.0,002371.SZ,1.0,64065561794.28,False,False,False,True,True
2021-02-08,139.7,147.03,139.7,145.28,6535458.0,1278723938.0,0.014227617798574928,459350124.0,002371.SZ,1.0,66734386014.72,False,False,False,True,True
2021-02-09,145.28,149.39,143.37,147.78,6264147.0,1256603510.0,0.013636976834690047,459350124.0,002371.SZ,1.0,67882761324.72,False,False,False,True,True
2021-02-10,147.78,150.21,144.47,148.21,5839374.0,1173401374.0,0.01271225084071165,459350124.0,002371.SZ,1.0,68080281878.04,False,False,False,True,True
2021-02-18,151.94,160.39,149.73,155.09,10734482.0,2261424130.0,0.02336884532984256,459350124.0,002371.SZ,1.0,71240610731.16,False,False,False,True,True
2021-02-19,152.84,152.88,141.95,145.72,9518265.0,1889888796.0,0.020721154741649747,459350124.0,002371.SZ,1.0,66936500069.28,False,False,False,True,True
2021-02-22,144.03,146.62,141.16,141.75,6094540.0,1189329682.0,0.013267744323064556,459350124.0,002371.SZ,1.0,65112880077.0,False,False,False,True,True
2021-02-23,138.98,144.27,138.11,141.79,4755550.0,912658593.0,0.010352778309035571,459350124.0,002371.SZ,1.0,65131254081.96,False,False,False,True,True
2021-02-24,141.53,148.14,140.43,143.07,6855150.0,1349176761.0,0.014923583649669375,459350124.0,002371.SZ,1.0,65719222240.68,False,False,False,True,True
2021-02-25,145.57,146.73,137.42,140.52,7715595.0,1481860208.0,0.016796762636772468,459350124.0,002371.SZ,1.0,64547879424.48,False,False,False,True,True
2021-02-26,136.01,138.43,130.43,131.9,8928866.0,1621806106.0,0.019438039816442935,459350124.0,002371.SZ,1.0,60588281355.600006,False,False,False,True,True
2021-03-01,134.06,137.04,132.52,136.88,5239339.0,962902647.0,0.011405981464369866,459350124.0,002371.SZ,1.0,62875844973.119995,False,False,False,True,True
2021-03-02,143.71,149.01,142.71,146.97,12605811.0,2503392576.0,0.027442707297494928,459350124.0,002371.SZ,1.0,67510687724.28,False,False,False,True,True
2021-03-03,144.62,144.62,136.16,139.68,9848419.0,1854348094.0,0.02143989624785646,459350124.0,002371.SZ,1.0,64162025320.32,False,False,False,True,True
2021-03-04,141.9,142.2,133.82,134.84,7383759.0,1381779978.0,0.016074359435679614,459350124.0,002371.SZ,1.0,61938770720.16,False,False,False,True,True
2021-03-05,130.87,133.8,130.13,133.79,5327297.0,956314657.0,0.011597465030835608,459350124.0,002371.SZ,1.0,61456453089.96,False,False,False,True,True
2021-03-08,134.53,135.27,120.9,121.32,8926688.0,1539689303.0,0.019433298335193222,459350124.0,002371.SZ,1.0,55728357043.68,False,False,False,True,True
2021-03-09,118.89,119.75,113.44,114.05,8622741.0,1359960725.0,0.018771609170176257,459350124.0,002371.SZ,1.0,52388881642.2,False,False,False,True,True
2021-03-10,116.65,116.9,111.66,111.97,8022659.0,1237799535.0,0.017465237475368572,459350124.0,002371.SZ,1.0,51433433384.28,False,False,False,True,True
2021-03-11,112.28,117.9,109.25,114.77,11071048.0,1726692578.0,0.024101545687184794,459350124.0,002371.SZ,1.0,52719613731.479996,False,False,False,True,True
2021-03-12,114.77,115.79,110.69,112.11,7237515.0,1107564245.0,0.015755987909562424,459350124.0,002371.SZ,1.0,51497742401.64,False,False,False,True,True
2021-03-15,109.95,109.95,106.08,107.02,7081029.0,1037846039.0,0.015415319665832941,459350124.0,002371.SZ,1.0,49159650270.479996,False,False,False,True,True
2021-03-16,109.6,109.93,102.19,102.6,8643651.0,1225459130.0,0.018817130002559877,459350124.0,002371.SZ,1.0,47129322722.399994,False,False,False,True,True
2021-03-17,105.5,106.89,103.43,106.46,6461209.0,927775422.0,0.014065978569323298,459350124.0,002371.SZ,1.0,48902414201.04,False,False,False,True,True
2021-03-18,106.91,107.34,105.51,106.53,3993202.0,578490127.0,0.00869315537618098,459350124.0,002371.SZ,1.0,48934568709.72,False,False,False,True,True
2021-03-19,103.68,106.99,103.09,104.4,4690012.0,668390417.0,0.010210102827794163,459350124.0,002371.SZ,1.0,47956152945.600006,False,False,False,True,True
2021-03-22,104.61,105.49,101.39,103.49,5449193.0,763328130.0,0.011862831237637806,459350124.0,002371.SZ,1.0,47538144332.759995,False,False,False,True,True
2021-03-23,103.54,106.06,101.86,102.89,4366356.0,616346414.0,0.00950550739374569,459350124.0,002371.SZ,1.0,47262534258.36,False,False,False,True,True
2021-03-24,101.97,102.82,98.17,98.59,5472691.0,742903596.0,0.011913986116612,459350124.0,002371.SZ,1.0,45287328725.16,False,False,False,True,True
2021-03-25,98.52,103.47,98.25,102.08,5618582.0,777219667.0,0.012231589165740598,459350124.0,002371.SZ,1.0,46890460657.92,False,False,False,True,True
2021-03-26,102.56,105.05,101.46,104.0,4932779.0,693247722.0,0.010738603828046424,459350124.0,002371.SZ,1.0,47772412896.0,False,False,False,True,True
2021-03-29,104.68,107.37,104.01,104.67,5583006.0,801652019.0,0.01215414061801799,459350124.0,002371.SZ,1.0,48080177479.08,False,False,False,True,True
2021-03-30,104.69,107.0,104.03,106.15,4498554.0,646647669.0,0.009793300937478358,459350124.0,002371.SZ,1.0,48760015662.600006,False,False,False,True,True
2021-03-31,105.89,106.15,103.15,105.53,3314657.0,472369934.0,0.007215970622008584,459350124.0,002371.SZ,1.0,48475218585.72,False,False,False,True,True
2021-04-01,106.05,111.88,106.05,111.74,7014861.0,1049067002.0,0.015271272681750707,459350124.0,002371.SZ,1.0,51327782855.759995,False,False,False,True,True
2021-04-02,111.9,122.78,111.9,120.76,10856264.0,1750100989.0,0.023633963359940228,459350124.0,002371.SZ,1.0,55471120974.240005,False,False,False,True,True
2021-04-06,120.77,121.31,116.9,117.85,6213480.0,998557143.0,0.013526675351458052,459350124.0,002371.SZ,1.0,54134412113.399994,False,False,False,True,True
2021-04-07,118.65,120.93,116.04,120.13,6221245.0,1004004519.0,0.013543579668218397,459350124.0,002371.SZ,1.0,55181730396.119995,False,False,False,True,True
2021-04-08,118.39,122.63,118.0,119.26,5315080.0,868493643.0,0.011570868760666755,459350124.0,002371.SZ,1.0,54782095788.240005,False,False,False,True,True
2021-04-09,118.58,121.38,116.88,117.27,4252602.0,687065821.0,0.009257866228419696,459350124.0,002371.SZ,1.0,53867989041.479996,False,False,False,True,True
2021-04-12,119.1,121.68,117.78,119.32,6415604.0,1043232077.0,0.013966697002567915,459350124.0,002371.SZ,1.0,54809656795.68,False,False,False,True,True
2021-04-13,118.78,119.07,115.28,115.8,4594488.0,729880252.0,0.010002148165306689,459350124.0,002371.SZ,1.0,53192744359.2,False,False,False,True,True
2021-04-14,116.17,117.27,113.81,114.29,4462078.0,698080585.0,0.009713893099983141,459350124.0,002371.SZ,1.0,52499125671.96,False,False,False,True,True
2021-04-15,114.33,114.69,109.58,112.63,5487536.0,832959364.0,0.01194630351291687,459350124.0,002371.SZ,1.0,51736604466.119995,False,False,False,True,True
2021-04-16,113.21,113.89,108.28,111.1,4374904.0,659251905.0,0.009524116292608206,459350124.0,002371.SZ,1.0,51033798776.399994,False,False,False,True,True
2021-04-19,111.75,116.01,109.05,115.79,5085628.0,786686702.0,0.01107135436410593,459350124.0,002371.SZ,1.0,53188150857.96,False,False,False,True,True
2021-04-20,113.96,116.52,113.96,115.32,3734941.0,585834386.0,0.008130924113998933,459350124.0,002371.SZ,1.0,52972256299.68,False,False,False,True,True
2021-04-21,113.97,116.65,113.74,116.18,3718680.0,583495396.0,0.008095524101785156,459350124.0,002371.SZ,1.0,53367297406.32,False,False,False,True,True
2021-04-22,115.43,117.63,111.69,114.64,7141554.0,1113452903.0,0.015547005208789705,459352390.0,002371.SZ,1.0,52660157989.6,False,False,False,True,True
2021-04-23,114.64,121.1,114.55,120.55,7477079.0,1212827462.0,0.016277435717706835,459352390.0,002371.SZ,1.0,55374930614.5,False,False,False,True,True
2021-04-26,121.04,127.1,121.04,122.34,8158466.0,1371567073.0,0.01776080015606319,459352390.0,002371.SZ,1.0,56197171392.6,False,False,False,True,True
2021-04-27,121.38,125.5,121.32,122.17,5313658.0,889094391.0,0.011567716018632232,459352390.0,002371.SZ,1.0,56119081486.3,False,False,False,True,True
2021-04-28,122.52,122.77,118.09,120.79,5530322.0,903207619.0,0.012039388757724761,459352390.0,002371.SZ,1.0,55485175188.100006,False,False,False,True,True
2021-04-29,121.46,127.09,120.94,124.82,7439422.0,1259527112.0,0.016195457261036564,459352390.0,002371.SZ,1.0,57336365319.799995,False,False,False,True,True
2021-04-30,124.83,124.91,120.78,121.77,6001334.0,996401474.0,0.013064771470983312,459352390.0,002371.SZ,1.0,55935340530.299995,False,False,False,True,True
2021-05-06,119.47,124.0,118.15,123.15,5361055.0,881971608.0,0.011670898240020043,459352390.0,002371.SZ,1.0,56569246828.5,False,False,False,True,True
2021-05-07,122.5,127.03,119.32,119.32,6713219.0,1125703353.0,0.014614529381244756,459352390.0,002371.SZ,1.0,54809927174.799995,False,False,False,True,True
2021-05-10,117.74,118.38,110.28,111.9,7638803.0,1184655199.0,0.016629505291133894,459352390.0,002371.SZ,1.0,51401532441.0,False,False,False,True,True
2021-05-11,110.19,113.22,108.91,112.49,4336114.0,655816945.0,0.009439624337210916,459352390.0,002371.SZ,1.0,51672550351.1,False,False,False,True,True
2021-05-12,111.61,121.46,110.65,120.2,5803250.0,913798107.0,0.012633546981218493,459352390.0,002371.SZ,1.0,55214157278.0,False,False,False,True,True
2021-05-13,117.56,120.06,116.3,117.05,3524258.0,565959844.0,0.007672231769600676,459352390.0,002371.SZ,1.0,53767197249.5,False,False,False,True,True
2021-05-14,118.39,121.38,116.5,120.39,4006904.0,652420026.0,0.008722941443713834,459352390.0,002371.SZ,1.0,55301434232.1,False,False,False,True,True
2021-05-17,121.97,128.45,121.53,124.94,6688774.0,1140224444.0,0.014561313156550681,459352390.0,002371.SZ,1.0,57391487606.6,False,False,False,True,True
2021-05-18,125.72,132.22,125.72,129.73,7324534.0,1287868983.0,0.015945348624397056,459352390.0,002371.SZ,1.0,59591785554.7,False,False,False,True,True
2021-05-19,129.03,133.07,127.29,129.46,4684050.0,830125264.0,0.010197073318808682,459352390.0,002371.SZ,1.0,59467760409.4,False,False,False,True,True
2021-05-20,128.66,129.73,126.74,128.07,4350761.0,760209097.0,0.009471510532469418,459352390.0,002371.SZ,1.0,58829260587.299995,False,False,False,True,True
2021-05-21,128.76,130.57,123.94,124.18,4052791.0,693040445.0,0.008822836428477056,459352390.0,002371.SZ,1.0,57042379790.200005,False,False,False,True,True
2021-05-24,126.49,126.82,122.04,125.89,5436367.0,919774597.0,0.011834850799404788,459352390.0,002371.SZ,1.0,57827872377.1,False,False,False,True,True
2021-05-25,125.72,130.03,123.81,129.95,9163336.0,1584168686.0,0.019948379935500065,459352390.0,002371.SZ,1.0,59692843080.49999,False,False,False,True,True
2021-05-26,129.96,131.16,127.21,128.22,6555538.0,1151920797.0,0.014271261329455585,459352390.0,002371.SZ,1.0,58898163445.8,False,False,False,True,True
2021-05-27,127.19,140.79,127.19,138.87,12983662.0,2396756790.0,0.02826514519713286,459352390.0,002371.SZ,1.0,63790266399.3,False,False,False,True,True
2021-05-28,136.38,141.03,136.28,137.59,11986735.0,2260957714.0,0.026094857153132478,459352390.0,002371.SZ,1.0,63202295340.1,False,False,False,True,True
2021-05-31,139.8,143.82,135.79,138.37,9102542.0,1721021757.0,0.019816032741225096,459352390.0,002371.SZ,1.0,63560590204.3,False,False,False,True,True
2021-06-01,138.12,152.1,137.51,148.51,14358767.0,2885687500.0,0.03125871838829444,459352390.0,002371.SZ,1.0,68218423438.899994,False,False,False,True,True
2021-06-02,147.52,152.03,146.01,150.72,9639098.0,1951876564.0,0.020984103293769735,459352390.0,002371.SZ,1.0,69233592220.8,False,False,False,True,True
2021-06-03,148.51,151.86,144.73,149.94,6538278.0,1326648164.0,0.014233686690952017,459352390.0,002371.SZ,1.0,68875297356.6,False,False,False,True,True
2021-06-04,149.1,157.06,145.86,153.66,8784993.0,1822358353.0,0.019124735586985842,459352390.0,002371.SZ,1.0,70584088247.4,False,False,False,True,True
2021-06-07,159.54,168.36,157.33,158.51,10521465.0,2315693866.0,0.02290499674988085,459352390.0,002371.SZ,1.0,72811947338.9,False,False,False,True,True
2021-06-08,159.3,161.42,154.32,159.21,6541028.0,1410798942.0,0.014239673380168981,459352390.0,002371.SZ,1.0,73133494011.90001,False,False,False,True,True
2021-06-09,157.76,162.59,156.98,159.57,5710030.0,1240799214.0,0.012430609101652872,459352390.0,002371.SZ,1.0,73298860872.3,False,False,False,True,True
2021-06-10,160.42,168.48,160.42,167.77,6956287.0,1568146372.0,0.015143683044731737,459352390.0,002371.SZ,1.0,77065550470.3,False,False,False,True,True
2021-06-11,166.89,167.63,159.01,161.07,6895788.0,1525320766.0,0.015011978058936408,459352390.0,002371.SZ,1.0,73987889457.3,False,False,False,True,True
2021-06-15,160.16,176.45,159.55,175.0,11023147.0,2573907525.0,0.023997147375242785,459352390.0,002371.SZ,1.0,80386668250.0,False,False,False,True,True
2021-06-16,174.24,178.94,167.06,168.36,8332201.0,1955645861.0,0.018139017411012055,459352390.0,002371.SZ,1.0,77336568380.40001,False,False,False,True,True
2021-06-17,169.84,185.19,167.4,185.19,13065645.0,3169253319.0,0.028443620376069012,459352390.0,002371.SZ,1.0,85067469104.1,False,True,False,False,True
2021-06-18,185.19,192.5,182.23,191.46,12600075.0,3206504555.0,0.02743008477652636,459352390.0,002371.SZ,1.0,87947608589.40001,False,False,False,True,True
2021-06-21,188.21,190.38,182.4,185.25,10467080.0,2656118909.0,0.022786601806948255,459352390.0,002371.SZ,1.0,85095030247.5,False,False,False,True,True
2021-06-22,185.35,188.43,182.4,185.05,6400881.0,1607662045.0,0.013934576458827177,459352390.0,002371.SZ,1.0,85003159769.5,False,False,False,True,True
2021-06-23,185.05,202.09,183.07,198.29,9880994.0,2620934154.0,0.02151070553916134,459352390.0,002371.SZ,1.0,91084985413.09999,False,False,False,True,True
2021-06-24,198.16,198.16,182.77,189.63,10281363.0,2635360914.0,0.022382300002836603,459352390.0,002371.SZ,1.0,87106993715.7,False,False,False,True,True
2021-06-25,188.23,195.07,184.54,194.09,7805738.0,2029145986.0,0.016992919096382626,459352390.0,002371.SZ,1.0,89155705375.1,False,False,False,True,True
2021-06-28,195.57,204.61,195.57,198.03,7407987.0,2018678758.0,0.016127023960841914,459352390.0,002371.SZ,1.0,90965553791.7,False,False,False,True,True
2021-06-29,198.03,202.53,193.05,201.36,6008836.0,1622670850.0,0.013081103159167192,459352390.0,002371.SZ,1.0,92495197250.40001,False,False,False,True,True
2021-06-30,201.27,217.45,200.42,203.93,8979720.0,2555915536.0,0.01954865196195017,459352390.0,002371.SZ,1.0,93675732892.7,False,False,False,True,True
2021-07-01,199.25,207.33,196.3,197.04,7158988.0,1959210205.0,0.015584958641447365,459352390.0,002371.SZ,1.0,90510794925.59999,False,False,False,True,True
2021-07-02,193.14,200.23,186.76,196.07,7750231.0,2048661861.0,0.016869046053123386,459435049.0,002371.SZ,1.0,90081430057.43,False,False,False,True,True
2021-07-05,199.99,213.2,199.4,211.65,7840907.0,2214964952.0,0.017066410185871562,459435049.0,002371.SZ,1.0,97239428120.85,False,False,False,True,True
2021-07-06,209.53,220.5,204.39,212.47,8291830.0,2399933017.0,0.018047882977251916,459435049.0,002371.SZ,1.0,97616164861.03,False,False,False,True,True
2021-07-07,206.59,229.75,202.18,226.66,9737481.0,2906041757.0,0.021194467033358616,459435049.0,002371.SZ,1.0,104135548206.34,False,False,False,True,True
2021-07-08,224.24,242.62,223.5,242.25,7947045.0,2539258350.0,0.017297428694866508,459435049.0,002371.SZ,1.0,111298140620.25,False,False,False,True,True
2021-07-09,235.62,250.69,226.53,241.96,7796424.0,2506098902.0,0.01696958910072183,459435049.0,002371.SZ,1.0,111164904456.04001,False,False,False,True,True
2021-07-12,241.23,253.14,231.63,246.11,8046494.0,2648230508.0,0.017513888018586932,459435049.0,002371.SZ,1.0,113071559909.39,False,False,False,True,True
2021-07-13,242.7,245.57,227.99,237.79,7758587.0,2493360172.0,0.016887233607638847,459435049.0,002371.SZ,1.0,109249060301.70999,False,False,False,True,True
2021-07-14,235.26,241.88,230.93,232.87,5986432.0,1922810980.0,0.013029985441968317,459435049.0,002371.SZ,1.0,106988639860.63,False,False,False,True,True
2021-07-15,230.2,246.38,228.53,244.17,7426785.0,2397302159.0,0.01616503794424269,459435049.0,002371.SZ,1.0,112180255914.33,False,False,False,True,True
2021-07-16,241.23,258.14,235.34,238.44,7222521.0,2421663962.0,0.015720439735106062,459435049.0,002371.SZ,1.0,109547693083.56,False,False,False,True,True
2021-07-19,235.34,245.79,234.86,237.66,5589975.0,1821816021.0,0.012167062596044996,459435049.0,002371.SZ,1.0,109189333745.34,False,False,False,True,True
2021-07-20,233.98,240.0,226.65,231.5,7361426.0,2323075336.0,0.016022778445011494,459435049.0,002371.SZ,1.0,106359213843.5,False,False,False,True,True
2021-07-21,237.05,254.65,234.35,254.65,10427675.0,3536545190.0,0.022696733787935276,459435049.0,002371.SZ,1.0,116995135227.85,False,True,False,False,True
2021-07-22,257.41,280.12,246.74,275.93,12041534.0,4295968775.0,0.026209437060166475,459435049.0,002371.SZ,1.0,126771913070.57,False,False,False,True,True
2021-07-23,275.79,282.9,270.19,274.6,7253547.0,2726430146.0,0.01578797049939479,459435049.0,002371.SZ,1.0,126160864455.40001,False,False,False,True,True
2021-07-26,271.73,280.02,259.62,271.05,7015958.0,2581807236.0,0.015270837554232829,459435049.0,002371.SZ,1.0,124529870031.45001,False,False,False,True,True
2021-07-27,273.58,297.87,266.23,274.32,11127465.0,4242905025.0,0.024219887063949272,459435049.0,002371.SZ,1.0,126032222641.68,False,False,False,True,True
2021-07-28,267.7,275.18,247.87,274.23,10578149.0,3784456113.0,0.02302425342390454,459435049.0,002371.SZ,1.0,125990873487.27,False,False,False,True,True
2021-07-29,279.43,294.19,268.81,289.74,11603708.0,4465655781.0,0.025256471018605287,459435049.0,002371.SZ,1.0,133116711097.26001,False,False,False,True,True
2021-07-30,286.74,317.71,283.94,317.71,9200238.0,3764450305.0,0.019981341471644806,460441458.0,002371.SZ,1.0,146286855621.18,False,False,False,True,True
2021-08-02,311.27,315.98,286.57,296.09,11910830.0,4847433559.0,0.0258682831292746,460441458.0,002371.SZ,1.0,136332111299.21999,False,False,False,True,True
2021-08-03,277.26,288.09,266.48,266.48,12408782.0,4605219700.0,0.026949749603129784,460441458.0,002371.SZ,1.0,122698439727.84001,False,False,True,True,False
2021-08-04,266.48,292.71,259.07,291.97,14114481.0,5278453451.0,0.030654235744340813,460441458.0,002371.SZ,1.0,134435092492.26001,False,False,False,True,True
2021-08-05,281.68,286.53,272.96,280.92,8748480.0,3325657997.0,0.019000200455450734,460441458.0,002371.SZ,1.0,129347214381.36,False,False,False,True,True
2021-08-06,283.52,289.52,265.41,276.53,10167039.0,3796383257.0,0.022081067687002243,460441458.0,002371.SZ,1.0,127325876380.73999,False,False,False,True,True
2021-08-09,267.34,279.75,248.88,269.09,11339102.0,3997195545.0,0.02462658781694675,460441458.0,002371.SZ,1.0,123900191933.21999,False,False,False,True,True
2021-08-10,266.78,272.12,253.0,261.54,6890923.0,2449402795.0,0.014965904742661119,460441458.0,002371.SZ,1.0,120423858925.32,False,False,False,True,True
2021-08-11,261.09,275.65,257.89,266.97,7459073.0,2712304021.0,0.016199829251691753,460441458.0,002371.SZ,1.0,122924056042.26001,False,False,False,True,True
2021-08-12,264.76,286.32,264.03,272.83,6726446.0,2514204479.0,0.014608688863981489,460441458.0,002371.SZ,1.0,125622242986.14,False,False,False,True,True
2021-08-13,273.46,273.46,256.53,256.66,6810148.0,2440083083.0,0.014790475274709081,460441458.0,002371.SZ,1.0,118176904610.28001,False,False,False,True,True
2021-08-16,247.85,262.31,243.53,255.02,8142871.0,2817780671.0,0.017684921412962774,460441458.0,002371.SZ,1.0,117421780619.16,False,False,False,True,True
2021-08-17,254.48,259.28,236.73,238.73,10206495.0,3381641030.0,0.0221667593624899,460441458.0,002371.SZ,1.0,109921189268.34,False,False,False,True,True
2021-08-18,243.06,256.01,241.96,250.79,7440378.0,2518132506.0,0.01615922691305525,460441458.0,002371.SZ,1.0,115474113251.81999,False,False,False,True,True
2021-08-19,254.19,274.4,250.05,266.59,8721923.0,3131532846.0,0.018942523199116445,460441458.0,002371.SZ,1.0,122749088288.21999,False,False,False,True,True
2021-08-20,266.61,276.72,264.51,269.03,7419730.0,2731439069.0,0.016114382992853785,460441458.0,002371.SZ,1.0,123872565445.73999,False,False,False,True,True
2021-08-23,273.95,294.15,264.89,292.0,9408320.0,3646635737.0,0.020433259943330298,460441458.0,002371.SZ,1.0,134448905736.0,False,False,False,True,True
2021-08-24,291.26,303.01,285.35,286.83,6412186.0,2548343346.0,0.013926169958396753,460441458.0,002371.SZ,1.0,132068423398.14,False,False,False,True,True
2021-08-25,294.25,295.32,279.83,290.21,5085084.0,1985327402.0,0.011043931669593488,460441458.0,002371.SZ,1.0,133624715526.18,False,False,False,True,True
