date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,22.57,23.04,22.52,22.97,13974902.0,339400344.0,0.010189722947124318,1371470262.0,600085.SH,1.0,31502671918.14,False,False,False,True,True
2021-01-05,22.95,24.63,22.75,24.23,40089028.0,1016253866.0,0.029230694321828468,1371470262.0,600085.SH,1.0,33230724448.260002,False,False,False,True,True
2021-01-06,24.12,24.78,23.82,23.93,26648652.0,685875203.0,0.019430718068314923,1371470262.0,600085.SH,1.0,32819283369.66,False,False,False,True,True
2021-01-07,23.78,24.02,23.19,23.63,20870960.0,521538809.0,0.015217945717294743,1371470262.0,600085.SH,1.0,32407842291.059998,False,False,False,True,True
2021-01-08,23.72,24.01,23.41,23.84,14025836.0,353568965.0,0.01022686119314485,1371470262.0,600085.SH,1.0,32695851046.079998,False,False,False,True,True
2021-01-11,23.71,23.71,23.18,23.33,13958227.0,347079431.0,0.010177564462567982,1371470262.0,600085.SH,1.0,31996401212.46,False,False,False,True,True
2021-01-12,23.33,23.47,23.17,23.28,10596432.0,262389623.0,0.007726330124393175,1371470262.0,600085.SH,1.0,31927827699.36,False,False,False,True,True
2021-01-13,23.41,23.73,22.73,22.79,17488143.0,429692749.0,0.01275138330341719,1371470262.0,600085.SH,1.0,31255807270.98,False,False,False,True,True
2021-01-14,22.79,23.23,22.62,23.08,11390388.0,277799505.0,0.008305238775931987,1371470262.0,600085.SH,1.0,31653533646.96,False,False,False,True,True
2021-01-15,22.96,23.32,22.87,23.08,8687835.0,212466189.0,0.006334687116970824,1371470262.0,600085.SH,1.0,31653533646.96,False,False,False,True,True
2021-01-18,23.08,24.12,23.01,23.83,19948208.0,503615344.0,0.014545126170588452,1371470262.0,600085.SH,1.0,32682136343.46,False,False,False,True,True
2021-01-19,23.84,23.88,23.48,23.69,11119872.0,279032328.0,0.008107993522064426,1371470262.0,600085.SH,1.0,32490130506.780003,False,False,False,True,True
2021-01-20,23.65,24.07,23.62,23.83,12670408.0,321096509.0,0.009238558320267829,1371470262.0,600085.SH,1.0,32682136343.46,False,False,False,True,True
2021-01-21,23.83,24.12,23.74,24.08,13978412.0,356308872.0,0.010192282244323283,1371470262.0,600085.SH,1.0,33025003908.96,False,False,False,True,True
2021-01-22,24.07,24.15,23.6,23.71,9817732.0,248197182.0,0.007158545301363596,1371470262.0,600085.SH,1.0,32517559912.02,False,False,False,True,True
2021-01-25,23.71,23.79,23.21,23.38,12828661.0,318119556.0,0.009353947625005084,1371470262.0,600085.SH,1.0,32064974725.559998,False,False,False,True,True
