date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,4.52,4.72,4.44,4.6,38474908.0,259563586.0,0.02320148074272554,1658295366.0,600515.SH,1.0,7628158683.599999,False,False,False,True,True
2021-01-05,4.56,4.56,4.45,4.52,31817763.0,211153782.0,0.019187030038411143,1658295366.0,600515.SH,1.0,7495495054.32,False,False,False,True,True
2021-01-06,4.48,4.54,4.41,4.48,21782299.0,144427394.0,0.013135355405678678,1658295366.0,600515.SH,1.0,7429163239.68,False,False,False,True,True
2021-01-07,4.49,4.5,4.22,4.23,35318830.0,225341405.0,0.021298274555993663,1658295366.0,600515.SH,1.0,7014589398.18,False,False,False,True,True
2021-01-08,4.22,4.26,4.17,4.19,32516114.0,201663710.0,0.01960815586093847,1658295366.0,600515.SH,1.0,6948257583.540001,False,False,False,True,True
2021-01-11,4.19,4.32,4.1,4.12,40745552.0,252402610.0,0.024570744654664856,1658295366.0,600515.SH,1.0,6832176907.92,False,False,False,True,True
2021-01-12,4.06,4.15,3.96,4.1,34990794.0,209072266.0,0.021100459373773587,1658295366.0,600515.SH,1.0,6799011000.599999,False,False,False,True,True
2021-01-13,4.06,4.09,4.0,4.02,22847407.0,136455047.0,0.013777646291752346,1658295366.0,600515.SH,1.0,6666347371.32,False,False,False,True,True
2021-01-14,4.01,4.06,3.96,3.98,25601600.0,151133144.0,0.015438504216383368,1658295366.0,600515.SH,1.0,6600015556.68,False,False,False,True,True
2021-01-15,3.98,4.18,3.96,4.09,32392213.0,195803336.0,0.019533439979473474,1658295366.0,600515.SH,1.0,6782428046.94,False,False,False,True,True
2021-01-18,4.08,4.23,4.06,4.12,40461221.0,246909243.0,0.024399284849717175,1658295366.0,600515.SH,1.0,6832176907.92,False,False,False,True,True
2021-01-19,4.09,4.27,4.07,4.16,42965061.0,264418293.0,0.025909172684741133,1658295366.0,600515.SH,1.0,6898508722.56,False,False,False,True,True
2021-01-20,4.16,4.16,4.08,4.13,25194181.0,153053509.0,0.015192818792451476,1658295366.0,600515.SH,1.0,6848759861.58,False,False,False,True,True
2021-01-21,4.14,4.17,4.07,4.08,32302851.0,195623870.0,0.019479552112551705,1658295366.0,600515.SH,1.0,6765845093.28,False,False,False,True,True
2021-01-22,3.99,4.06,3.91,3.96,44414469.0,261389851.0,0.026783207570031886,1658295366.0,600515.SH,1.0,6566849649.36,False,False,False,True,True
2021-01-25,4.04,4.36,4.04,4.36,37001428.0,236094829.0,0.02231292974619577,1658295366.0,600515.SH,1.0,7230167795.76,False,True,False,False,True
2021-01-26,4.5,4.79,4.43,4.69,116043878.0,795554373.0,0.06997780997236412,1658295366.0,600515.SH,1.0,7777405266.540001,False,False,False,True,True
2021-01-27,4.56,5.16,4.56,5.06,162641579.0,1207157833.0,0.09807756949373275,1658295366.0,600515.SH,1.0,8390974551.959999,False,False,False,True,True
2021-01-28,5.02,5.18,4.89,5.08,108611560.0,813522113.0,0.06549590756077649,1658295366.0,600515.SH,1.0,8424140459.28,False,False,False,True,True
2021-01-29,5.1,5.1,4.79,4.96,78453234.0,572438809.0,0.04730956596063961,1658295366.0,600515.SH,1.0,8225145015.36,False,False,False,True,True
2021-02-01,4.52,4.98,4.52,4.93,111163793.0,794484902.0,0.06703497777247,1658295366.0,600515.SH,1.0,8175396154.379999,False,False,False,True,True
2021-02-02,4.94,5.42,4.83,5.33,96318830.0,734756046.0,0.058083036336483373,1658295366.0,600515.SH,1.0,8838714300.78,False,False,False,True,True
2021-02-03,5.23,5.43,5.14,5.15,58526977.0,458054136.0,0.035293457486511484,1658295366.0,600515.SH,1.0,8540221134.900001,False,False,False,True,True
2021-02-04,5.15,5.44,5.15,5.29,61945569.0,484798890.0,0.03735496719708014,1658295366.0,600515.SH,1.0,8772382486.14,False,False,False,True,True
