date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,31.14,31.94,29.56,29.92,160983448.0,11149761609.0,0.047119014536934636,3416528329.0,300015.SZ,1.0,102222527603.68001,False,False,False,True,True
2021-01-05,29.61,30.86,29.61,30.29,81947678.0,5674905728.0,0.023977474717785406,3417694272.0,300015.SZ,1.0,103521959498.87999,False,False,False,True,True
2021-01-06,30.28,32.08,29.95,31.35,54441290.0,3894830332.0,0.01592924517737554,3417694272.0,300015.SZ,1.0,107144715427.20001,False,False,False,True,True
2021-01-07,31.19,34.42,31.14,33.94,60444711.0,4529107297.0,0.017685815696038946,3417694272.0,300015.SZ,1.0,115996543591.68,False,False,False,True,True
2021-01-08,33.99,34.29,31.88,33.3,55438695.0,4157353895.0,0.01622108081878191,3417694272.0,300015.SZ,1.0,113809219257.59999,False,False,False,True,True
2021-01-11,32.67,32.89,31.14,31.61,45089901.0,3293127099.0,0.013193076212055049,3417694272.0,300015.SZ,1.0,108033315937.92,False,False,False,True,True
2021-01-12,31.33,32.01,30.26,31.8,40748944.0,2909832211.0,0.011864689636158337,3434471971.0,300015.SZ,1.0,109216208677.8,False,False,False,True,True
2021-01-13,32.12,32.67,31.08,31.4,26970500.0,1950812856.0,0.007852881091397325,3434471971.0,300015.SZ,1.0,107842419889.4,False,False,False,True,True
2021-01-14,31.01,31.95,30.97,31.31,28117614.0,2018213864.0,0.008186881196707836,3434471971.0,300015.SZ,1.0,107533317412.01,False,False,False,True,True
2021-01-15,30.91,31.57,30.59,31.45,23897889.0,1691559603.0,0.006958242548429288,3434471971.0,300015.SZ,1.0,108014143487.95,False,False,False,True,True
2021-01-18,31.31,31.93,30.95,31.49,18780818.0,1345921497.0,0.005468327637721752,3434471971.0,300015.SZ,1.0,108151522366.79,False,False,False,True,True
2021-01-19,31.49,31.57,30.53,30.96,29793779.0,2099678589.0,0.008674922739673742,3434471971.0,300015.SZ,1.0,106331252222.16,False,False,False,True,True
2021-01-20,31.01,33.07,30.81,33.07,51163078.0,3782132877.0,0.014896926931420865,3434471971.0,300015.SZ,1.0,113577988080.97,False,False,False,True,True
2021-01-21,32.81,33.55,32.67,33.11,28318287.0,2141298859.0,0.008245310265774186,3434471971.0,300015.SZ,1.0,113715366959.81,False,False,False,True,True
2021-01-22,32.93,35.52,32.93,35.39,41534277.0,3273554114.0,0.012093351569238938,3434471971.0,300015.SZ,1.0,121545963053.69,False,False,False,True,True
2021-01-25,35.14,36.69,35.12,35.86,32130564.0,2630591023.0,0.009355314083592503,3434471971.0,300015.SZ,1.0,123160164880.06,False,False,False,True,True
2021-01-26,35.53,36.22,35.0,35.04,26380500.0,2132833517.0,0.007681093403222303,3434471971.0,300015.SZ,1.0,120343897863.84,False,False,False,True,True
2021-01-27,35.11,36.62,34.61,36.12,28169117.0,2296193188.0,0.008201877097223222,3434471971.0,300015.SZ,1.0,124053127592.51999,False,False,False,True,True
2021-01-28,35.34,35.81,34.5,34.61,25299189.0,2022688287.0,0.0073662528661236236,3434471971.0,300015.SZ,1.0,118867074916.31,False,False,False,True,True
2021-01-29,35.17,35.52,34.23,34.53,22801555.0,1807624905.0,0.006639027830924756,3434471971.0,300015.SZ,1.0,118592317158.63,False,False,False,True,True
2021-02-01,34.61,35.15,33.76,34.73,25348278.0,1993908832.0,0.007380545892945359,3434471971.0,300015.SZ,1.0,119279211552.82999,False,False,False,True,True
2021-02-02,35.08,35.92,34.86,35.22,25919467.0,2084826719.0,0.0075468564655233284,3434471971.0,300015.SZ,1.0,120962102818.62,False,False,False,True,True
2021-02-03,35.08,35.61,34.34,34.73,25259998.0,2009913653.0,0.007354841796145204,3434471971.0,300015.SZ,1.0,119279211552.82999,False,False,False,True,True
2021-02-04,34.22,34.92,34.03,34.44,22534067.0,1768090475.0,0.006561144534086518,3434471971.0,300015.SZ,1.0,118283214681.23999,False,False,False,True,True
2021-02-05,34.86,36.57,34.46,36.04,37134693.0,3020957425.0,0.010812344172134168,3434471971.0,300015.SZ,1.0,123778369834.84,False,False,False,True,True
2021-02-08,36.09,37.71,35.26,37.71,28632556.0,2384480998.0,0.008336814579291262,3434471971.0,300015.SZ,1.0,129513938026.41,False,False,False,True,True
2021-02-09,37.5,38.36,36.84,37.34,32999881.0,2817893763.0,0.009608429266170884,3434471971.0,300015.SZ,1.0,128243183397.14001,False,False,False,True,True
2021-02-10,37.61,40.46,36.75,39.95,34550800.0,3067374458.0,0.010060003485758539,3434471971.0,300015.SZ,1.0,137207155241.45001,False,False,False,True,True
