date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,6.22,6.23,6.16,6.19,28626202.0,206068733.0,0.002436845858990691,11747235425.0,601800.SH,1.0,72715387280.75,False,False,False,True,True
2021-01-05,6.16,6.34,6.13,6.17,58315983.0,421874450.0,0.004964230381890044,11747235425.0,601800.SH,1.0,72480442572.25,False,False,False,True,True
2021-01-06,6.17,6.46,6.17,6.37,70162773.0,516906231.0,0.005972705105635525,11747235425.0,601800.SH,1.0,74829889657.25,False,False,False,True,True
2021-01-07,6.33,6.39,6.23,6.29,43459751.0,317792629.0,0.0036995726592412275,11747235425.0,601800.SH,1.0,73890110823.25,False,False,False,True,True
2021-01-08,6.28,6.35,6.22,6.26,24969080.0,182206111.0,0.002125528185709277,11747235425.0,601800.SH,1.0,73537693760.5,False,False,False,True,True
2021-01-11,6.28,6.3,6.11,6.11,42819763.0,308463196.0,0.0036450927772225185,11747235425.0,601800.SH,1.0,71775608446.75,False,False,False,True,True
2021-01-12,6.12,6.26,6.11,6.21,32833186.0,235867243.0,0.0027949713113032295,11747235425.0,601800.SH,1.0,72950331989.25,False,False,False,True,True
2021-01-13,6.21,6.5,6.13,6.4,100102101.0,740756048.0,0.008521332669213956,11747235425.0,601800.SH,1.0,75182306720.0,False,False,False,True,True
2021-01-14,6.35,6.76,6.34,6.56,109083080.0,835708303.0,0.009285851185705678,11747235425.0,601800.SH,1.0,77061864388.0,False,False,False,True,True
2021-01-15,6.49,6.52,6.35,6.4,51765982.0,386049322.0,0.00440665229964096,11747235425.0,601800.SH,1.0,75182306720.0,False,False,False,True,True
2021-01-18,6.36,6.44,6.33,6.38,34519969.0,255341193.0,0.002938561095535378,11747235425.0,601800.SH,1.0,74947362011.5,False,False,False,True,True
2021-01-19,6.38,6.4,6.31,6.33,30055072.0,222148950.0,0.0025584804349828546,11747235425.0,601800.SH,1.0,74360000240.25,False,False,False,True,True
2021-01-20,6.33,6.36,6.28,6.29,27267780.0,200256214.0,0.002321208268455214,11747235425.0,601800.SH,1.0,73890110823.25,False,False,False,True,True
2021-01-21,6.31,6.31,6.24,6.26,28032917.0,204445473.0,0.002386341635781084,11747235425.0,601800.SH,1.0,73537693760.5,False,False,False,True,True
2021-01-22,6.27,6.27,6.15,6.16,33153605.0,238196735.0,0.002822247431037588,11747235425.0,601800.SH,1.0,72362970218.0,False,False,False,True,True
2021-01-25,6.16,6.21,6.11,6.13,31537020.0,225303622.0,0.0026846333506591828,11747235425.0,601800.SH,1.0,72010553155.25,False,False,False,True,True
2021-01-26,6.13,6.2,6.11,6.15,18687022.0,133658311.0,0.001590759129610276,11747235425.0,601800.SH,1.0,72245497863.75,False,False,False,True,True
2021-01-27,6.14,6.21,6.13,6.14,18965142.0,135864797.0,0.001614434487252987,11747235425.0,601800.SH,1.0,72128025509.5,False,False,False,True,True
2021-01-28,6.11,6.11,6.02,6.04,27553352.0,194041966.0,0.002345517988118468,11747235425.0,601800.SH,1.0,70953301967.0,False,False,False,True,True
2021-01-29,6.05,6.06,5.89,5.93,27612490.0,191614646.0,0.0023505521938579858,11747235425.0,601800.SH,1.0,69661106070.25,False,False,False,True,True
2021-02-01,5.94,5.97,5.89,5.93,16690015.0,114893761.0,0.0014207610894118093,11747235425.0,601800.SH,1.0,69661106070.25,False,False,False,True,True
2021-02-02,5.93,6.02,5.93,5.94,15245499.0,105492232.0,0.0012977946255810226,11747235425.0,601800.SH,1.0,69778578424.5,False,False,False,True,True
2021-02-03,5.94,5.95,5.79,5.8,21656990.0,147121272.0,0.0018435818485352268,11747235425.0,601800.SH,1.0,68133965465.0,False,False,False,True,True
2021-02-04,5.79,5.79,5.59,5.63,27581582.0,181705097.0,0.0023479211067228612,11747235425.0,601800.SH,1.0,66136935442.75,False,False,False,True,True
2021-02-05,5.62,5.69,5.61,5.62,15024731.0,98478907.0,0.0012790014379064,11747235425.0,601800.SH,1.0,66019463088.5,False,False,False,True,True
2021-02-08,5.63,5.71,5.62,5.67,12635297.0,83349343.0,0.0010755974953145198,11747235425.0,601800.SH,1.0,66606824859.75,False,False,False,True,True
2021-02-09,5.67,5.75,5.66,5.73,12523133.0,83278418.0,0.00106604937646425,11747235425.0,601800.SH,1.0,67311658985.25001,False,False,False,True,True
2021-02-10,5.73,5.76,5.7,5.73,12599728.0,84039838.0,0.0010725696339741143,11747235425.0,601800.SH,1.0,67311658985.25001,False,False,False,True,True
2021-02-18,5.82,5.87,5.79,5.84,19070863.0,129448704.0,0.001623434136632194,11747235425.0,601800.SH,1.0,68603854882.0,False,False,False,True,True
2021-02-19,5.83,6.05,5.82,6.03,35677243.0,247867394.0,0.003037075678595247,11747235425.0,601800.SH,1.0,70835829612.75,False,False,False,True,True
2021-02-22,6.06,6.19,6.02,6.05,46730985.0,331607964.0,0.003978041071735821,11747235425.0,601800.SH,1.0,71070774321.25,False,False,False,True,True
2021-02-23,6.05,6.1,5.94,5.96,25799410.0,180392429.0,0.0021962111991979593,11747235425.0,601800.SH,1.0,70013523133.0,False,False,False,True,True
2021-02-24,5.97,6.0,5.86,5.95,23794921.0,164355051.0,0.0020255762431865966,11747235425.0,601800.SH,1.0,69896050778.75,False,False,False,True,True
2021-02-25,6.02,6.17,5.99,6.13,48579309.0,345158140.0,0.004135382261652426,11747235425.0,601800.SH,1.0,72010553155.25,False,False,False,True,True
2021-02-26,6.03,6.1,5.97,6.03,32987845.0,231406332.0,0.0028081368770218546,11747235425.0,601800.SH,1.0,70835829612.75,False,False,False,True,True
2021-03-01,6.06,6.09,6.01,6.06,20107303.0,141300207.0,0.001711662554851709,11747235425.0,601800.SH,1.0,71188246675.5,False,False,False,True,True
2021-03-02,6.07,6.07,5.98,5.99,17507943.0,122520313.0,0.0014903883651416648,11747235425.0,601800.SH,1.0,70365940195.75,False,False,False,True,True
2021-03-03,5.99,6.06,5.98,6.06,15045001.0,105588510.0,0.0012807269502730682,11747235425.0,601800.SH,1.0,71188246675.5,False,False,False,True,True
2021-03-04,6.04,6.12,6.03,6.05,18672482.0,131640119.0,0.0015895213915830754,11747235425.0,601800.SH,1.0,71070774321.25,False,False,False,True,True
2021-03-05,6.04,6.15,6.01,6.1,22806690.0,161511969.0,0.0019414516841523163,11747235425.0,601800.SH,1.0,71658136092.5,False,False,False,True,True
2021-03-08,6.1,6.12,6.02,6.02,20408200.0,144068956.0,0.0017372768367754066,11747235425.0,601800.SH,1.0,70718357258.5,False,False,False,True,True
2021-03-09,6.03,6.1,5.91,6.05,25629850.0,179586448.0,0.002181777164817483,11747235425.0,601800.SH,1.0,71070774321.25,False,False,False,True,True
2021-03-10,6.05,6.06,5.93,5.93,20068623.0,139688038.0,0.001708369865244273,11747235425.0,601800.SH,1.0,69661106070.25,False,False,False,True,True
2021-03-11,5.94,5.99,5.93,5.99,15419530.0,107076599.0,0.0013126092601485426,11747235425.0,601800.SH,1.0,70365940195.75,False,False,False,True,True
2021-03-12,5.99,6.22,5.96,6.14,48133715.0,342123757.0,0.0040974504433242,11747235425.0,601800.SH,1.0,72128025509.5,False,False,False,True,True
2021-03-15,6.11,6.25,6.09,6.19,42760602.0,307901878.0,0.00364005661357553,11747235425.0,601800.SH,1.0,72715387280.75,False,False,False,True,True
2021-03-16,6.23,6.26,6.14,6.22,24951800.0,180303699.0,0.0021240572013138145,11747235425.0,601800.SH,1.0,73067804343.5,False,False,False,True,True
2021-03-17,6.21,6.29,6.16,6.23,23594211.0,170567126.0,0.002008490521079346,11747235425.0,601800.SH,1.0,73185276697.75,False,False,False,True,True
2021-03-18,6.2,6.27,6.18,6.18,20699425.0,149810131.0,0.001762067776044422,11747235425.0,601800.SH,1.0,72597914926.5,False,False,False,True,True
2021-03-19,6.15,6.23,6.09,6.13,23924546.0,171296907.0,0.00203661075431286,11747235425.0,601800.SH,1.0,72010553155.25,False,False,False,True,True
2021-03-22,6.11,6.25,6.09,6.18,23755801.0,170713108.0,0.00202224609795798,11747235425.0,601800.SH,1.0,72597914926.5,False,False,False,True,True
2021-03-23,6.18,6.18,6.1,6.15,19999818.0,142635053.0,0.0017025127424821318,11747235425.0,601800.SH,1.0,72245497863.75,False,False,False,True,True
2021-03-24,6.12,6.14,6.02,6.05,19935913.0,140755158.0,0.0016970727391376853,11747235425.0,601800.SH,1.0,71070774321.25,False,False,False,True,True
2021-03-25,6.05,6.11,6.0,6.0,17640626.0,123980120.0,0.0015016831928351345,11747235425.0,601800.SH,1.0,70483412550.0,False,False,False,True,True
2021-03-26,6.0,6.05,5.99,6.0,20019007.0,140003444.0,0.0017041462331976716,11747235425.0,601800.SH,1.0,70483412550.0,False,False,False,True,True
2021-03-29,6.04,6.04,5.99,5.99,17327601.0,121002940.0,0.0014750364977894363,11747235425.0,601800.SH,1.0,70365940195.75,False,False,False,True,True
2021-03-30,5.99,6.0,5.9,5.93,22381630.0,154569346.0,0.0019052678515634669,11747235425.0,601800.SH,1.0,69661106070.25,False,False,False,True,True
2021-03-31,5.93,6.17,5.91,6.11,50853095.0,359127811.0,0.004328941504975414,11747235425.0,601800.SH,1.0,71775608446.75,False,False,False,True,True
2021-04-01,6.08,6.23,6.07,6.23,51119995.0,367115330.0,0.004351661744278016,11747235425.0,601800.SH,1.0,73185276697.75,False,False,False,True,True
2021-04-02,6.21,6.23,6.12,6.13,24915565.0,178226175.0,0.0021209726457831674,11747235425.0,601800.SH,1.0,72010553155.25,False,False,False,True,True
2021-04-06,6.14,6.18,6.11,6.14,17701200.0,126508959.0,0.0015068396401019604,11747235425.0,601800.SH,1.0,72128025509.5,False,False,False,True,True
2021-04-07,6.14,6.17,6.09,6.11,21848922.0,155388877.0,0.0018599203309999212,11747235425.0,601800.SH,1.0,71775608446.75,False,False,False,True,True
2021-04-08,6.11,6.11,6.02,6.02,22187630.0,156016624.0,0.001888753327679223,11747235425.0,601800.SH,1.0,70718357258.5,False,False,False,True,True
2021-04-09,6.02,6.04,5.95,5.98,20121100.0,139929457.0,0.001712837043954961,11747235425.0,601800.SH,1.0,70248467841.5,False,False,False,True,True
2021-04-12,5.97,6.01,5.94,5.96,18622365.0,129416876.0,0.001585255111204175,11747235425.0,601800.SH,1.0,70013523133.0,False,False,False,True,True
