date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,65.18,67.46,64.3,67.09,1961132.0,265583530.0,0.04760029126213592,41200000.0,300832.SZ,1.0,2764108000.0,False,False,False,True,True
2021-01-05,66.25,67.98,66.04,67.04,1700148.0,231627316.0,0.041265728155339805,41200000.0,300832.SZ,1.0,2762048000.0000005,False,False,False,True,True
2021-01-06,67.42,68.81,66.98,68.56,1711631.0,237145825.0,0.04154444174757282,41200000.0,300832.SZ,1.0,2824672000.0,False,False,False,True,True
2021-01-07,69.49,69.69,66.51,67.58,1589829.0,219462881.0,0.038588082524271844,41200000.0,300832.SZ,1.0,2784296000.0,False,False,False,True,True
2021-01-08,67.97,67.97,63.87,66.27,2614507.0,349490655.0,0.06345890776699029,41200000.0,300832.SZ,1.0,2730324000.0,False,False,False,True,True
2021-01-11,66.25,67.62,65.86,66.01,1294213.0,176024564.0,0.03141293689320388,41200000.0,300832.SZ,1.0,2719612000.0,False,False,False,True,True
2021-01-12,65.86,67.23,65.57,67.2,1159337.0,157417757.0,0.028139247572815534,41200000.0,300832.SZ,1.0,2768640000.0,False,False,False,True,True
2021-01-13,66.99,67.97,66.05,66.3,1064098.0,144172737.0,0.025827621359223302,41200000.0,300832.SZ,1.0,2731560000.0,False,False,False,True,True
2021-01-14,66.69,66.78,64.93,66.25,845113.0,113740200.0,0.02051245145631068,41200000.0,300832.SZ,1.0,2729500000.0,False,False,False,True,True
2021-01-15,66.25,67.97,65.91,67.97,1291770.0,177054511.0,0.03135364077669903,41200000.0,300832.SZ,1.0,2800364000.0,False,False,False,True,True
2021-01-18,68.22,70.16,67.23,69.7,1563439.0,219500756.0,0.03794754854368932,41200000.0,300832.SZ,1.0,2871640000.0,False,False,False,True,True
2021-01-19,69.69,71.64,69.1,69.12,1492759.0,213581620.0,0.0362320145631068,41200000.0,300832.SZ,1.0,2847744000.0,False,False,False,True,True
2021-01-20,69.18,71.06,68.95,69.44,1120282.0,159568788.0,0.02719131067961165,41200000.0,300832.SZ,1.0,2860928000.0,False,False,False,True,True
2021-01-21,70.67,71.59,69.69,71.14,1470958.0,212482358.0,0.035702864077669906,41200000.0,300832.SZ,1.0,2930968000.0,False,False,False,True,True
2021-01-22,70.87,74.25,70.18,73.5,2323041.0,344378461.0,0.056384490291262135,41200000.0,300832.SZ,1.0,3028200000.0,False,False,False,True,True
2021-01-25,74.6,74.62,69.59,69.62,2407988.0,349437454.0,0.05844631067961165,41200000.0,300832.SZ,1.0,2868344000.0,False,False,False,True,True
2021-01-26,68.71,68.99,66.01,66.04,1561917.0,213362963.0,0.037910606796116506,41200000.0,300832.SZ,1.0,2720848000.0000005,False,False,False,True,True
2021-01-27,66.34,67.02,65.42,66.22,724831.0,97661546.0,0.017592985436893204,41200000.0,300832.SZ,1.0,2728264000.0,False,False,False,True,True
2021-01-28,65.71,66.45,64.67,65.21,743082.0,98991342.0,0.018035970873786406,41200000.0,300832.SZ,1.0,2686651999.9999995,False,False,False,True,True
